Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,15.0,10.8,54,SSE,17 9,–,1025.5,–,2024-10-09
6:30 am,14.9,10.8,56,SSE,17 9,–,1025.2,–,2024-10-09
6:00 am,14.9,10.3,54,SSE,19 10,–,1024.9,–,2024-10-09
5:30 am,14.9,10.3,54,SSE,19 10,–,1024.6,–,2024-10-09
5:00 am,14.9,10.5,50,SSE,17 9,–,1024.5,–,2024-10-09
4:30 am,14.8,10.7,49,SE,15 8,–,1024.5,–,2024-10-09
4:00 am,14.9,10.4,49,SSE,17 9,–,1024.6,–,2024-10-09
3:30 am,15.1,10.3,49,SSE,19 10,–,1024.7,–,2024-10-09
3:00 am,15.1,10.4,51,SSE,19 10,–,1024.8,0.0,2024-10-09
2:30 am,15.2,10.7,54,SSE,19 10,–,1025.0,–,2024-10-09
2:00 am,15.3,10.8,54,SSE,19 10,–,1025.3,–,2024-10-09
1:30 am,15.4,11.6,52,SSE,15 8,–,1025.8,–,2024-10-09
1:00 am,15.4,11.6,52,SSE,15 8,–,1026.1,–,2024-10-09
12:30 am,15.3,10.9,60,SSE,20 11,–,1026.2,–,2024-10-09
12:00 am,15.4,11.5,58,SSE,17 9,–,1026.2,–,2024-10-09
