Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,13.2,13.8,92,CALM,0 0,0 0,1018.4,0.0,2024-10-06
11:00 pm,13.7,13.3,92,SE,6 3,7 4,1018.5,0.0,2024-10-06
10:30 pm,14.0,14.0,90,SE,4 2,7 4,1018.3,0.0,2024-10-06
10:00 pm,14.4,14.1,89,SE,6 3,9 5,1018.4,0.0,2024-10-06
9:30 pm,14.5,14.2,89,SE,6 3,7 4,1018.2,0.0,2024-10-06
9:00 pm,14.6,15.0,88,SE,2 1,7 4,1018.0,0.0,2024-10-06
8:30 pm,15.2,15.4,87,SSE,4 2,7 4,1017.7,0.0,2024-10-06
8:00 pm,15.4,15.0,85,SSW,7 4,11 6,1017.6,0.0,2024-10-06
7:30 pm,16.1,14.9,81,SSW,11 6,19 10,1017.4,0.0,2024-10-06
7:00 pm,17.6,15.9,72,WSW,13 7,20 11,1017.1,0.0,2024-10-06
