Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,4.5,3.3,99,CALM,0 0,0 0,1025.3,0.0,2024-05-30
5:30 am,5.1,4.0,99,CALM,0 0,0 0,1025.6,0.0,2024-05-30
5:00 am,5.6,4.6,99,CALM,0 0,0 0,1025.9,0.0,2024-05-30
4:30 am,5.8,4.8,99,CALM,0 0,0 0,1026.3,0.0,2024-05-30
4:00 am,5.5,4.5,99,CALM,0 0,0 0,1026.2,0.0,2024-05-30
3:30 am,5.5,4.5,99,CALM,0 0,0 0,1026.3,0.0,2024-05-30
3:00 am,5.0,3.9,99,CALM,0 0,0 0,1026.5,0.0,2024-05-30
2:30 am,4.9,3.7,99,CALM,0 0,0 0,1026.6,0.0,2024-05-30
2:00 am,4.1,2.8,99,CALM,0 0,0 0,1026.7,0.0,2024-05-30
1:30 am,2.9,1.4,99,CALM,0 0,0 0,1026.6,0.0,2024-05-30
1:00 am,2.9,1.4,99,CALM,0 0,0 0,1026.5,0.0,2024-05-30
12:30 am,2.8,1.2,99,CALM,0 0,0 0,1026.5,0.0,2024-05-30
12:00 am,3.8,2.4,99,CALM,0 0,0 0,1026.6,0.0,2024-05-30
