Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,10.2,7.2,74,NE,11 6,15 8,1026.3,0.0,2024-05-27
11:00 pm,10.5,7.5,74,NE,11 6,15 8,1026.2,0.0,2024-05-27
10:30 pm,10.9,8.3,73,NE,9 5,11 6,1026.2,0.0,2024-05-27
10:00 pm,11.2,9.1,73,NE,7 4,11 6,1026.4,0.0,2024-05-27
9:30 pm,11.6,9.1,72,NE,9 5,13 7,1026.3,0.0,2024-05-27
9:00 pm,11.9,9.5,72,NE,9 5,11 6,1026.2,0.0,2024-05-27
8:30 pm,11.4,10.8,76,CALM,0 0,0 0,1026.0,0.0,2024-05-27
8:00 pm,12.5,11.5,70,NNE,2 1,7 4,1025.8,0.0,2024-05-27
7:30 pm,13.3,11.4,69,ENE,7 4,9 5,1025.7,0.0,2024-05-27
7:00 pm,13.7,11.7,65,NNE,7 4,13 7,1025.4,0.0,2024-05-27
6:30 pm,14.8,12.6,57,NNE,7 4,11 6,1025.2,0.0,2024-05-27
