Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,14.0,11.1,53,NE,9 5,13 7,1024.9,0.0,2024-05-27
11:00 pm,12.6,10.6,57,NE,4 2,9 5,1025.0,0.0,2024-05-27
10:30 pm,12.0,10.8,60,CALM,0 0,0 0,1025.1,0.0,2024-05-27
10:00 pm,12.8,11.6,58,CALM,0 0,0 0,1025.3,0.0,2024-05-27
9:30 pm,12.8,11.3,59,ENE,2 1,6 3,1025.5,0.0,2024-05-27
9:00 pm,13.2,11.3,58,ENE,4 2,6 3,1025.4,0.0,2024-05-27
8:30 pm,13.5,12.5,58,CALM,0 0,0 0,1025.3,0.0,2024-05-27
8:00 pm,13.5,12.4,57,CALM,0 0,0 0,1025.2,0.0,2024-05-27
7:30 pm,13.8,12.8,58,CALM,0 0,0 0,1025.1,0.0,2024-05-27
7:00 pm,14.7,13.7,55,CALM,0 0,0 0,1025.0,0.0,2024-05-27
6:30 pm,15.0,13.5,51,SE,2 1,6 3,1024.8,0.0,2024-05-27
6:00 pm,16.2,15.1,48,CALM,0 0,0 0,1024.8,0.0,2024-05-27
