Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,26.5,26.3,45,NNW,7 4,9 5,1016.5,0.0,2025-03-19
6:30 pm,28.0,27.7,43,NW,9 5,13 7,1016.4,0.0,2025-03-19
6:00 pm,28.4,28.1,42,W,9 5,13 7,1016.3,0.0,2025-03-19
5:30 pm,28.3,26.1,40,NW,17 9,24 13,1016.2,0.0,2025-03-19
5:00 pm,29.3,27.4,37,WNW,15 8,20 11,1016.5,0.0,2025-03-19
4:30 pm,30.0,26.6,37,NNW,24 13,32 17,1016.7,0.0,2025-03-19
4:00 pm,28.7,27.1,40,NW,15 8,28 15,1016.9,0.0,2025-03-19
3:30 pm,29.0,26.2,37,NW,20 11,28 15,1017.3,0.0,2025-03-19
3:00 pm,28.9,27.2,42,WNW,17 9,26 14,1017.6,0.0,2025-03-19
2:30 pm,28.0,25.4,42,NNW,20 11,28 15,1018.1,0.0,2025-03-19
2:00 pm,27.1,25.2,44,WNW,17 9,26 14,1018.6,0.0,2025-03-19
1:30 pm,26.0,25.0,49,NW,13 7,22 12,1019.0,0.0,2025-03-19
1:00 pm,25.9,23.5,49,N,20 11,30 16,1019.5,0.0,2025-03-19
12:30 pm,24.3,23.9,53,NNW,9 5,15 8,1019.9,0.0,2025-03-19
12:00 pm,23.0,22.5,56,WNW,9 5,15 8,1020.5,0.0,2025-03-19
11:30 am,21.9,21.6,62,WNW,9 5,11 6,1020.8,0.0,2025-03-19
11:00 am,19.8,19.7,66,NNW,6 3,9 5,1021.5,0.0,2025-03-19
10:30 am,18.3,18.0,72,WSW,7 4,11 6,1021.8,0.0,2025-03-19
10:00 am,16.2,15.8,87,SSE,9 5,11 6,1021.9,0.0,2025-03-19
9:30 am,15.0,16.4,96,CALM,0 0,0 0,1022.2,0.0,2025-03-19
9:00 am,12.8,12.9,100,SSW,4 2,9 5,1021.9,0.0,2025-03-19
8:30 am,11.7,11.9,100,N,2 1,6 3,1022.0,0.0,2025-03-19
8:00 am,10.6,9.1,100,N,9 5,11 6,1021.8,0.0,2025-03-19
7:30 am,9.0,8.0,100,N,4 2,7 4,1021.3,0.0,2025-03-19
7:20 am,9.3,9.2,100,CALM,0 0,0 0,1021.3,0.0,2025-03-19
7:00 am,9.4,9.3,100,CALM,0 0,0 0,1021.1,0.0,2025-03-19
6:58 am,9.4,9.3,100,CALM,0 0,0 0,1021.1,0.0,2025-03-19
6:46 am,9.5,9.4,100,CALM,0 0,0 0,1021.1,0.0,2025-03-19
6:30 am,9.0,8.8,100,CALM,0 0,0 0,1021.0,0.0,2025-03-19
6:02 am,8.7,7.3,100,N,6 3,7 4,1020.7,0.0,2025-03-19
6:00 am,8.7,7.7,100,N,4 2,7 4,1020.7,0.0,2025-03-19
5:30 am,9.9,8.8,100,N,6 3,9 5,1020.6,0.0,2025-03-19
5:00 am,9.2,9.0,100,CALM,0 0,0 0,1020.4,0.0,2025-03-19
4:30 am,9.8,8.5,100,N,7 4,9 5,1020.4,0.0,2025-03-19
4:00 am,10.4,9.4,99,SE,6 3,9 5,1020.5,0.0,2025-03-19
3:30 am,10.3,8.7,99,SE,9 5,11 6,1020.5,0.0,2025-03-19
3:00 am,11.2,9.8,99,SE,9 5,11 6,1020.6,0.0,2025-03-19
2:30 am,11.4,10.1,99,SE,9 5,11 6,1020.9,0.0,2025-03-19
2:00 am,11.7,10.5,99,SE,9 5,11 6,1021.0,0.0,2025-03-19
1:30 am,12.0,12.6,99,CALM,0 0,0 0,1021.1,0.0,2025-03-19
1:00 am,11.9,11.1,98,SE,7 4,9 5,1020.9,0.0,2025-03-19
12:30 am,12.2,11.3,94,SE,7 4,9 5,1021.0,0.0,2025-03-19
12:00 am,12.6,11.3,91,SE,9 5,11 6,1021.2,0.0,2025-03-19
