Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,8.6,4.5,76,SSE,15 8,24 13,1010.6,24.0,2025-07-20
11:00 pm,8.3,3.6,85,SSW,20 11,43 23,1011.2,23.8,2025-07-20
10:30 pm,8.6,5.4,89,SSW,13 7,28 15,1010.7,22.8,2025-07-20
10:00 pm,8.8,4.2,84,SSW,20 11,37 20,1010.2,21.6,2025-07-20
9:30 pm,9.6,5.0,77,S,19 10,39 21,1009.1,20.6,2025-07-20
9:00 pm,9.5,3.9,86,S,26 14,54 29,1008.0,20.4,2025-07-20
8:51 pm,9.8,3.7,81,S,28 15,54 29,1007.2,20.4,2025-07-20
8:30 pm,10.1,5.7,84,S,20 11,39 21,1006.5,20.2,2025-07-20
8:00 pm,10.7,6.5,85,S,20 11,37 20,1005.6,19.8,2025-07-20
7:30 pm,11.7,7.2,80,SSW,22 12,46 25,1004.8,19.4,2025-07-20
7:00 pm,13.5,9.8,81,SW,20 11,35 19,1003.9,19.0,2025-07-20
6:30 pm,14.0,9.7,80,SW,24 13,46 25,1002.7,19.0,2025-07-20
6:00 pm,13.9,11.4,90,WSW,17 9,35 19,1001.9,18.8,2025-07-20
5:30 pm,14.1,11.4,85,WSW,17 9,30 16,1001.4,18.0,2025-07-20
5:00 pm,14.7,12.4,89,WSW,17 9,35 19,1001.2,17.6,2025-07-20
4:31 pm,15.6,11.1,82,WSW,28 15,50 27,1000.7,17.6,2025-07-20
4:30 pm,15.6,11.4,82,WSW,26 14,50 27,1000.6,17.6,2025-07-20
4:00 pm,15.1,12.9,95,WSW,19 10,32 17,1000.7,17.4,2025-07-20
3:30 pm,16.6,15.1,85,WNW,15 8,35 19,1000.3,15.4,2025-07-20
3:00 pm,16.2,13.8,89,NW,20 11,37 20,1000.0,15.2,2025-07-20
2:30 pm,17.5,15.5,80,WNW,17 9,37 20,1000.2,13.6,2025-07-20
2:09 pm,16.7,15.0,88,NW,17 9,37 20,1000.8,13.6,2025-07-20
2:00 pm,16.7,15.5,90,WNW,15 8,37 20,1001.2,12.8,2025-07-20
1:59 pm,16.7,15.6,91,WNW,15 8,37 20,1001.0,12.4,2025-07-20
1:30 pm,17.3,16.4,86,NNW,13 7,28 15,1001.2,10.8,2025-07-20
1:00 pm,17.4,15.1,81,NW,19 10,37 20,1002.1,10.8,2025-07-20
12:30 pm,18.0,16.4,83,NW,17 9,28 15,1002.7,10.8,2025-07-20
12:00 pm,15.2,14.4,99,NW,13 7,35 19,1003.8,10.8,2025-07-20
11:30 am,14.9,13.9,98,NW,13 7,26 14,1004.6,3.0,2025-07-20
11:00 am,15.1,14.2,92,NNW,11 6,20 11,1004.8,1.0,2025-07-20
10:30 am,16.1,14.0,79,N,15 8,22 12,1005.1,0.0,2025-07-20
10:00 am,16.5,13.9,75,N,17 9,33 18,1005.6,0.0,2025-07-20
9:30 am,15.5,13.8,82,N,13 7,20 11,1005.9,0.0,2025-07-20
9:00 am,14.7,12.7,81,N,13 7,22 12,1006.2,0.6,2025-07-20
8:30 am,13.7,11.5,83,N,13 7,26 14,1006.8,0.6,2025-07-20
8:00 am,12.7,10.8,86,N,11 6,20 11,1006.9,0.6,2025-07-20
7:30 am,11.9,9.9,89,NNE,11 6,17 9,1007.2,0.6,2025-07-20
7:00 am,11.6,9.7,85,N,9 5,15 8,1007.6,0.6,2025-07-20
6:30 am,10.3,8.9,91,NNE,6 3,9 5,1008.0,0.6,2025-07-20
6:00 am,10.3,8.7,90,NNE,7 4,11 6,1007.9,0.6,2025-07-20
5:30 am,10.5,9.0,91,NNE,7 4,9 5,1008.2,0.6,2025-07-20
5:00 am,9.8,7.8,92,NNE,9 5,11 6,1008.5,0.6,2025-07-20
4:30 am,10.0,8.9,89,NNE,4 2,9 5,1008.8,0.6,2025-07-20
4:00 am,10.6,9.0,85,NNE,6 3,9 5,1009.2,0.6,2025-07-20
3:30 am,11.3,9.6,83,NNE,7 4,11 6,1009.7,0.6,2025-07-20
3:00 am,11.5,9.5,83,NNE,9 5,13 7,1010.1,0.6,2025-07-20
2:30 am,11.5,9.6,84,NNE,9 5,15 8,1010.6,0.6,2025-07-20
2:00 am,10.9,9.5,86,NNE,6 3,9 5,1011.1,0.6,2025-07-20
1:30 am,10.9,9.3,86,NNE,7 4,9 5,1011.5,0.4,2025-07-20
1:00 am,11.0,9.5,85,NNE,6 3,9 5,1012.0,0.4,2025-07-20
12:30 am,11.0,9.4,87,NNE,7 4,9 5,1012.5,0.4,2025-07-20
12:00 am,11.1,9.8,88,N,6 3,7 4,1012.9,0.4,2025-07-20
