Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,15.4,14.7,100,SSW,13 7,28 15,1012.3,2.8,2023-12-19
6:30 am,15.8,15.4,89,SSW,9 5,20 11,1012.6,2.2,2023-12-19
6:15 am,15.8,15.5,92,S,9 5,19 10,1012.0,2.2,2023-12-19
6:00 am,15.8,15.3,94,SSW,11 6,20 11,1011.6,2.2,2023-12-19
5:59 am,15.8,15.6,94,SSW,9 5,20 11,1011.7,2.2,2023-12-19
5:30 am,15.9,16.1,99,S,9 5,20 11,1010.8,2.2,2023-12-19
5:25 am,16.0,15.4,98,SSW,13 7,26 14,1010.7,2.2,2023-12-19
5:00 am,16.0,16.3,100,S,9 5,20 11,1010.4,2.0,2023-12-19
4:42 am,16.5,16.8,97,SSW,9 5,19 10,1011.0,2.0,2023-12-19
4:30 am,16.6,16.8,95,S,9 5,20 11,1010.0,1.8,2023-12-19
4:00 am,17.0,17.4,90,S,7 4,19 10,1010.6,1.4,2023-12-19
3:30 am,17.1,17.8,94,SSW,7 4,13 7,1010.3,1.4,2023-12-19
3:00 am,17.6,18.1,99,SSW,11 6,20 11,1010.0,1.4,2023-12-19
2:30 am,18.8,21.0,97,SSW,4 2,11 6,1009.5,1.4,2023-12-19
2:00 am,19.1,22.1,96,CALM,0 0,7 4,1009.8,0.4,2023-12-19
1:30 am,19.2,22.1,94,CALM,0 0,0 0,1009.6,0.4,2023-12-19
1:00 am,19.5,21.8,89,E,2 1,9 5,1010.2,0.4,2023-12-19
12:30 am,19.4,22.3,93,CALM,0 0,0 0,1010.5,0.2,2023-12-19
12:00 am,20.0,21.2,82,N,6 3,11 6,1010.4,0.2,2023-12-19
