Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,24.6,28.3,83,NW,4 2,9 5,1016.0,0.0,2023-12-19
5:30 am,24.0,28.4,89,WNW,2 1,6 3,1015.8,0.0,2023-12-19
5:00 am,23.0,27.5,91,CALM,0 0,0 0,1015.5,0.0,2023-12-19
4:30 am,23.0,27.3,89,CALM,0 0,0 0,1015.2,0.0,2023-12-19
4:00 am,23.6,27.6,87,WNW,2 1,4 2,1014.9,0.0,2023-12-19
3:30 am,24.1,28.1,85,NW,2 1,6 3,1014.8,0.0,2023-12-19
3:00 am,24.2,28.2,84,NNW,2 1,6 3,1014.4,0.0,2023-12-19
2:30 am,24.4,27.6,83,N,6 3,7 4,1014.3,0.0,2023-12-19
2:00 am,24.4,28.0,83,N,4 2,9 5,1014.5,0.0,2023-12-19
1:30 am,24.6,28.6,82,NNW,2 1,6 3,1014.9,0.0,2023-12-19
1:00 am,24.7,28.3,81,NNW,4 2,9 5,1014.9,0.0,2023-12-19
12:30 am,24.9,28.3,79,N,4 2,7 4,1015.3,0.0,2023-12-19
12:00 am,25.2,28.3,78,NNW,6 3,11 6,1015.4,0.0,2023-12-19
