Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.6,7.9,61,NNW,19 10,28 15,1006.2,0.4,2023-12-16
11:00 pm,12.8,7.9,59,NW,20 11,32 17,1006.1,0.4,2023-12-16
10:30 pm,13.0,8.2,58,NW,19 10,30 16,1005.9,0.4,2023-12-16
10:00 pm,13.4,8.7,57,NW,19 10,28 15,1005.5,0.4,2023-12-16
9:30 pm,13.7,11.4,55,N,6 3,11 6,1004.9,0.4,2023-12-16
9:00 pm,14.3,9.8,50,W,17 9,28 15,1004.4,0.4,2023-12-16
8:30 pm,14.7,8.8,48,NW,24 13,35 19,1004.0,0.4,2023-12-16
8:00 pm,14.9,10.1,44,NW,17 9,28 15,1003.0,0.4,2023-12-16
7:30 pm,14.7,11.5,45,WNW,9 5,17 9,1002.6,0.4,2023-12-16
7:00 pm,15.3,10.8,48,WSW,17 9,30 16,1002.4,0.4,2023-12-16
6:30 pm,15.5,7.9,46,WNW,33 18,48 26,1001.5,0.4,2023-12-16
6:23 pm,16.2,9.3,40,WNW,28 15,48 26,1001.2,0.4,2023-12-16
6:00 pm,16.2,10.7,38,W,20 11,50 27,1000.7,0.4,2023-12-16
5:30 pm,16.2,10.4,45,NW,24 13,41 22,1000.7,0.4,2023-12-16
5:01 pm,17.3,11.5,42,NW,24 13,46 25,1000.7,0.4,2023-12-16
5:00 pm,17.1,11.6,41,NW,22 12,44 24,1000.8,0.4,2023-12-16
4:44 pm,17.0,9.6,42,W,32 17,48 26,1000.6,0.4,2023-12-16
4:42 pm,16.7,9.1,42,W,33 18,52 28,1000.4,0.4,2023-12-16
4:35 pm,17.1,10.0,40,NW,30 16,57 31,1000.2,0.4,2023-12-16
4:33 pm,17.3,10.8,38,NW,26 14,57 31,1000.2,0.4,2023-12-16
4:30 pm,18.1,13.2,40,NW,19 10,37 20,1000.1,0.4,2023-12-16
4:00 pm,18.1,12.9,38,WNW,20 11,32 17,999.5,0.4,2023-12-16
3:32 pm,17.6,10.8,38,WNW,28 15,46 25,999.2,0.4,2023-12-16
3:30 pm,17.7,11.2,37,WNW,26 14,44 24,999.1,0.4,2023-12-16
3:04 pm,18.4,11.6,36,WNW,28 15,50 27,999.0,0.4,2023-12-16
3:00 pm,18.6,13.0,37,WNW,22 12,39 21,999.0,0.4,2023-12-16
2:30 pm,18.3,13.3,40,W,20 11,33 18,998.7,0.4,2023-12-16
2:00 pm,16.3,10.9,51,WSW,24 13,43 23,999.0,0.4,2023-12-16
1:34 pm,17.3,11.3,39,WNW,24 13,46 25,998.0,0.4,2023-12-16
1:30 pm,17.1,12.1,40,WNW,19 10,39 21,998.0,0.4,2023-12-16
1:08 pm,16.8,9.9,39,NW,28 15,46 25,997.9,0.4,2023-12-16
1:00 pm,18.1,13.7,41,NW,17 9,33 18,998.1,0.4,2023-12-16
12:35 pm,14.8,7.6,52,WNW,32 17,56 30,998.3,0.4,2023-12-16
12:30 pm,15.2,7.7,48,W,33 18,54 29,998.3,0.4,2023-12-16
12:15 pm,16.2,11.3,45,SSW,19 10,48 26,997.8,0.4,2023-12-16
12:00 pm,15.9,11.5,48,W,17 9,43 23,997.7,0.4,2023-12-16
11:30 am,15.8,11.7,52,NNW,17 9,30 16,997.5,0.2,2023-12-16
11:00 am,14.6,9.3,59,NW,24 13,37 20,997.8,0.2,2023-12-16
10:30 am,15.8,9.9,52,NW,26 14,39 21,997.6,0.2,2023-12-16
10:00 am,13.7,6.4,57,NNW,33 18,54 29,997.1,0.2,2023-12-16
9:51 am,13.7,7.4,58,NW,28 15,54 29,996.8,0.2,2023-12-16
9:30 am,13.7,8.2,66,NW,26 14,43 23,997.1,0.2,2023-12-16
9:19 am,14.7,8.7,67,WNW,30 16,50 27,997.6,0.0,2023-12-16
9:00 am,15.7,9.6,54,NW,28 15,43 23,996.7,0.0,2023-12-16
8:38 am,15.9,9.7,53,NW,28 15,46 25,996.4,0.0,2023-12-16
8:30 am,15.8,9.7,54,NW,28 15,41 22,996.4,0.0,2023-12-16
8:00 am,14.4,9.6,62,NW,22 12,32 17,996.5,0.0,2023-12-16
7:30 am,14.4,9.4,58,NW,22 12,35 19,996.7,0.0,2023-12-16
