Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,15.8,14.3,78,S,11 6,15 8,1021.7,0.0,2024-03-03
11:00 pm,15.8,14.7,77,SSW,9 5,13 7,1021.8,0.0,2024-03-03
10:30 pm,15.9,15.1,76,S,7 4,15 8,1021.5,0.0,2024-03-03
10:00 pm,16.0,14.7,74,S,9 5,15 8,1021.7,0.0,2024-03-03
9:30 pm,16.3,15.0,72,S,9 5,15 8,1021.8,0.0,2024-03-03
9:00 pm,16.6,15.1,68,SSE,9 5,13 7,1021.5,0.0,2024-03-03
8:30 pm,17.2,15.3,65,SSE,11 6,17 9,1021.2,0.0,2024-03-03
8:00 pm,18.0,16.1,61,SSE,11 6,24 13,1020.9,0.0,2024-03-03
7:30 pm,19.1,17.3,53,SE,9 5,15 8,1020.5,0.0,2024-03-03
7:00 pm,20.2,16.7,48,SE,17 9,26 14,1020.2,0.0,2024-03-03
