Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,24.2,24.2,78,ENE,20 11,–,1017.4,0.0,2024-03-06
6:30 pm,24.6,24.7,75,NE,19 10,–,1017.4,0.0,2024-03-06
6:00 pm,25.1,25.4,71,NE,17 9,–,1017.3,0.0,2024-03-06
5:30 pm,25.3,25.4,69,NE,17 9,–,1017.2,0.0,2024-03-06
5:00 pm,26.2,25.7,65,ENE,20 11,–,1016.9,0.0,2024-03-06
4:30 pm,27.6,27.4,62,ENE,20 11,–,1017.0,0.0,2024-03-06
4:00 pm,27.0,27.2,63,ENE,17 9,–,1017.1,0.0,2024-03-06
3:30 pm,27.5,27.3,63,ENE,20 11,–,1017.4,0.0,2024-03-06
3:00 pm,27.4,27.2,63,ENE,20 11,–,1017.7,0.0,2024-03-06
2:30 pm,26.5,26.0,64,ENE,20 11,–,1018.3,0.0,2024-03-06
2:00 pm,26.3,26.1,61,NE,17 9,–,1018.6,0.0,2024-03-06
1:30 pm,26.8,26.6,64,NE,19 10,–,1019.1,0.0,2024-03-06
1:00 pm,27.9,28.2,61,NE,17 9,–,1019.4,0.0,2024-03-06
12:30 pm,27.8,27.5,61,ENE,20 11,–,1019.6,0.0,2024-03-06
12:00 pm,26.4,24.7,60,E,24 13,–,1020.1,0.0,2024-03-06
11:30 am,26.4,25.4,60,E,20 11,–,1020.7,0.0,2024-03-06
11:00 am,26.9,26.6,59,E,17 9,–,1021.0,0.0,2024-03-06
10:30 am,25.8,26.5,62,NNE,11 6,–,1021.1,0.0,2024-03-06
10:00 am,23.6,24.6,70,N,9 5,–,1021.5,0.0,2024-03-06
9:30 am,21.0,21.2,77,WNW,11 6,–,1021.3,0.0,2024-03-06
9:00 am,20.0,20.6,82,WNW,9 5,–,1021.0,0.0,2024-03-06
8:30 am,19.3,19.5,85,WNW,11 6,–,1021.0,0.0,2024-03-06
8:00 am,19.0,20.2,87,NW,6 3,–,1021.0,0.0,2024-03-06
7:30 am,19.0,19.8,85,WNW,7 4,–,1020.7,0.0,2024-03-06
7:00 am,18.8,19.7,85,WNW,6 3,–,1020.2,0.0,2024-03-06
6:30 am,18.5,19.6,89,NNW,6 3,–,1019.7,0.0,2024-03-06
6:00 am,18.5,19.5,87,WNW,6 3,–,1019.6,0.0,2024-03-06
5:30 am,18.9,19.1,87,WNW,11 6,–,1019.3,0.0,2024-03-06
5:00 am,19.0,20.0,85,NW,6 3,–,1019.3,0.0,2024-03-06
4:30 am,19.3,20.6,82,WSW,4 2,–,1019.3,0.0,2024-03-06
4:00 am,19.5,20.9,82,N,4 2,–,1019.2,0.0,2024-03-06
3:30 am,19.4,20.4,83,N,6 3,–,1019.4,0.0,2024-03-06
3:00 am,19.6,20.6,84,N,7 4,–,1019.6,0.0,2024-03-06
2:30 am,19.8,21.0,83,N,6 3,–,1019.8,0.0,2024-03-06
2:00 am,20.4,21.5,81,N,7 4,–,1020.1,0.0,2024-03-06
1:30 am,20.7,21.4,80,NNE,9 5,–,1020.5,0.0,2024-03-06
1:00 am,20.7,20.2,79,NNE,15 8,–,1020.4,0.0,2024-03-06
12:30 am,20.9,20.8,78,NNE,13 7,–,1020.6,0.0,2024-03-06
12:00 am,20.9,20.2,76,NNE,15 8,–,1020.7,0.0,2024-03-06
