Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,15.3,15.6,75,CALM,0 0,0 0,1020.3,0.0,2024-03-04
11:00 pm,15.6,15.8,78,S,2 1,7 4,1020.4,0.0,2024-03-04
10:30 pm,16.1,16.9,80,CALM,0 0,0 0,1020.4,0.0,2024-03-04
10:00 pm,17.4,17.8,73,W,2 1,7 4,1020.4,0.0,2024-03-04
9:30 pm,17.2,17.0,70,SW,4 2,7 4,1020.4,0.0,2024-03-04
9:00 pm,17.5,16.7,66,SSW,6 3,11 6,1020.1,0.0,2024-03-04
8:30 pm,18.2,17.3,64,S,7 4,17 9,1020.2,0.0,2024-03-04
8:00 pm,18.4,17.2,65,SSW,9 5,17 9,1020.0,0.0,2024-03-04
7:30 pm,18.9,17.2,61,S,11 6,19 10,1019.8,0.0,2024-03-04
7:00 pm,19.7,17.5,57,SSW,13 7,24 13,1020.2,0.0,2024-03-04
6:30 pm,20.3,18.2,56,SSW,13 7,22 12,1020.4,0.0,2024-03-04
6:00 pm,20.3,18.1,54,SSW,13 7,28 15,1020.4,0.0,2024-03-04
5:30 pm,20.2,18.1,56,SW,13 7,24 13,1020.7,0.0,2024-03-04
5:00 pm,19.9,17.2,54,SSW,15 8,30 16,1021.2,0.0,2024-03-04
4:30 pm,19.7,17.3,54,SW,13 7,33 18,1021.7,0.0,2024-03-04
4:00 pm,19.9,17.6,54,SSW,13 7,26 14,1022.1,0.0,2024-03-04
3:30 pm,19.6,16.7,53,SSW,15 8,24 13,1022.5,0.0,2024-03-04
3:00 pm,19.5,15.7,51,S,19 10,30 16,1023.1,0.0,2024-03-04
2:30 pm,19.0,15.5,52,SSW,17 9,32 17,1023.3,0.0,2024-03-04
2:00 pm,19.0,15.8,50,SSW,15 8,26 14,1023.6,0.0,2024-03-04
1:30 pm,18.9,15.5,53,SSW,17 9,30 16,1024.0,0.0,2024-03-04
1:00 pm,18.5,15.2,51,SSW,15 8,28 15,1024.4,0.0,2024-03-04
12:30 pm,18.3,14.6,51,SSW,17 9,28 15,1024.5,0.0,2024-03-04
12:00 pm,17.9,14.6,52,SSW,15 8,28 15,1024.8,0.0,2024-03-04
11:30 am,18.2,15.2,51,S,13 7,20 11,1024.7,0.0,2024-03-04
11:00 am,17.3,14.6,52,S,11 6,17 9,1025.0,0.0,2024-03-04
10:30 am,16.7,13.8,51,S,11 6,24 13,1025.2,0.0,2024-03-04
10:00 am,16.6,13.8,53,SSE,11 6,19 10,1025.2,0.0,2024-03-04
9:30 am,15.8,13.3,54,SSE,9 5,17 9,1025.0,0.0,2024-03-04
9:00 am,15.4,12.8,54,SE,9 5,17 9,1024.8,0.0,2024-03-04
8:30 am,14.9,12.4,57,SE,9 5,17 9,1024.8,0.0,2024-03-04
8:00 am,14.3,12.1,59,SE,7 4,11 6,1024.7,0.0,2024-03-04
7:30 am,13.9,12.3,61,S,4 2,9 5,1024.7,0.0,2024-03-04
7:00 am,13.7,11.7,60,SE,6 3,9 5,1024.6,0.0,2024-03-04
6:30 am,13.5,11.3,61,SSE,7 4,15 8,1024.4,0.0,2024-03-04
6:00 am,13.3,11.0,61,SSE,7 4,13 7,1024.1,0.0,2024-03-04
5:30 am,13.7,11.0,59,SSE,9 5,19 10,1023.9,0.0,2024-03-04
5:00 am,14.4,11.0,56,SE,13 7,20 11,1023.7,0.0,2024-03-04
4:30 am,14.8,11.9,57,SSE,11 6,17 9,1023.4,0.0,2024-03-04
4:00 am,14.7,12.1,56,SE,9 5,13 7,1023.1,0.0,2024-03-04
3:30 am,14.6,12.0,56,SSE,9 5,20 11,1022.8,0.0,2024-03-04
3:00 am,14.9,11.9,56,SSE,11 6,20 11,1022.9,0.0,2024-03-04
2:30 am,15.0,12.0,55,SSE,11 6,20 11,1022.9,0.0,2024-03-04
2:00 am,15.1,11.7,55,SSE,13 7,26 14,1023.2,0.0,2024-03-04
1:30 am,15.5,12.5,54,SSE,11 6,17 9,1023.3,0.0,2024-03-04
1:00 am,15.5,12.0,51,SSE,13 7,22 12,1023.4,0.0,2024-03-04
12:30 am,15.7,12.8,54,SSE,11 6,19 10,1023.5,0.0,2024-03-04
12:00 am,15.8,13.2,52,SSE,9 5,17 9,1023.7,0.0,2024-03-04
