Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,13.8,14.9,99,CALM,0 0,2 1,1017.1,1.2,2024-07-29
11:00 pm,14.2,15.1,99,WSW,2 1,6 3,1017.2,1.2,2024-07-29
10:30 pm,14.4,15.0,99,WSW,4 2,9 5,1017.2,1.2,2024-07-29
10:00 pm,14.3,14.5,99,WSW,6 3,9 5,1017.0,1.2,2024-07-29
9:30 pm,14.5,15.9,99,CALM,0 0,0 0,1017.0,1.2,2024-07-29
9:00 pm,14.6,15.6,99,WSW,2 1,7 4,1017.0,1.2,2024-07-29
8:30 pm,14.7,16.1,99,CALM,0 0,0 0,1016.7,1.2,2024-07-29
8:00 pm,15.1,16.7,99,CALM,0 0,0 0,1016.5,1.2,2024-07-29
7:30 pm,15.5,17.2,98,CALM,0 0,0 0,1016.3,1.2,2024-07-29
7:00 pm,15.5,17.2,98,CALM,0 0,0 0,1016.1,1.2,2024-07-29
6:30 pm,15.5,17.1,96,CALM,0 0,0 0,1015.8,1.2,2024-07-29
6:00 pm,15.9,17.6,95,CALM,0 0,0 0,1015.5,1.2,2024-07-29
5:30 pm,16.2,17.8,92,CALM,0 0,0 0,1015.4,1.2,2024-07-29
5:00 pm,16.5,18.1,90,CALM,0 0,0 0,1015.0,1.2,2024-07-29
4:30 pm,16.4,16.4,84,WSW,6 3,13 7,1014.6,1.2,2024-07-29
