Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,15.5,15.0,80,W,6 3,9 5,1018.9,0.0,2023-09-29
11:00 pm,16.0,15.7,80,W,6 3,7 4,1018.9,0.0,2023-09-29
10:30 pm,16.3,16.0,82,WNW,7 4,11 6,1019.4,0.0,2023-09-29
10:00 pm,17.7,16.4,66,SW,9 5,17 9,1019.4,0.0,2023-09-29
9:30 pm,17.6,16.2,65,SW,9 5,17 9,1019.5,0.0,2023-09-29
9:00 pm,17.7,15.8,63,SW,11 6,19 10,1019.7,0.0,2023-09-29
8:30 pm,17.6,15.4,65,SW,13 7,24 13,1019.7,0.0,2023-09-29
8:00 pm,17.0,16.1,69,WSW,7 4,15 8,1019.5,0.0,2023-09-29
7:30 pm,16.9,15.8,67,WSW,7 4,13 7,1019.3,0.0,2023-09-29
7:00 pm,17.2,14.9,65,SW,13 7,19 10,1019.1,0.0,2023-09-29
6:30 pm,17.6,15.8,70,SW,13 7,19 10,1018.8,0.0,2023-09-29
6:00 pm,17.6,15.5,66,SW,13 7,22 12,1018.5,0.0,2023-09-29
5:30 pm,18.2,15.2,61,SW,17 9,28 15,1018.4,0.0,2023-09-29
5:00 pm,18.4,15.6,64,SW,17 9,26 14,1018.3,0.0,2023-09-29
4:30 pm,18.1,15.6,69,SW,17 9,24 13,1018.0,0.0,2023-09-29
4:00 pm,17.9,15.2,73,SW,19 10,32 17,1017.8,0.0,2023-09-29
3:30 pm,17.9,15.6,78,SW,19 10,32 17,1017.7,0.0,2023-09-29
3:00 pm,19.1,16.7,66,SW,17 9,26 14,1017.5,0.0,2023-09-29
2:30 pm,20.1,17.1,60,SW,19 10,28 15,1017.3,0.0,2023-09-29
2:00 pm,19.9,17.6,64,WSW,17 9,30 16,1017.4,0.0,2023-09-29
1:30 pm,19.9,18.8,70,WSW,13 7,20 11,1017.2,0.0,2023-09-29
1:00 pm,20.2,18.9,71,WSW,15 8,24 13,1017.2,0.0,2023-09-29
12:30 pm,20.0,19.1,72,WSW,13 7,24 13,1017.4,0.0,2023-09-29
12:00 pm,20.0,19.4,71,W,11 6,22 12,1017.6,0.0,2023-09-29
11:30 am,20.7,19.9,65,W,11 6,22 12,1017.8,0.0,2023-09-29
11:00 am,21.2,20.5,65,WNW,11 6,22 12,1017.9,0.0,2023-09-29
10:30 am,21.2,20.8,68,WNW,11 6,19 10,1018.3,0.0,2023-09-29
10:00 am,20.1,20.0,72,NNW,9 5,15 8,1018.4,0.0,2023-09-29
9:30 am,19.2,19.5,77,WNW,7 4,11 6,1018.7,0.0,2023-09-29
9:00 am,18.4,18.7,80,NW,7 4,17 9,1018.9,0.0,2023-09-29
8:30 am,17.8,18.1,89,NW,9 5,17 9,1019.0,0.0,2023-09-29
8:00 am,17.3,18.6,99,WSW,6 3,11 6,1018.8,0.0,2023-09-29
7:30 am,16.1,17.3,99,SW,4 2,7 4,1018.5,0.0,2023-09-29
7:00 am,14.8,15.1,99,WSW,6 3,9 5,1018.4,0.0,2023-09-29
6:30 am,14.0,14.1,99,SW,6 3,7 4,1018.3,0.0,2023-09-29
6:00 am,13.3,13.9,99,WSW,2 1,7 4,1018.2,0.0,2023-09-29
5:30 am,12.7,12.3,99,SW,6 3,7 4,1018.2,0.0,2023-09-29
5:00 am,12.9,13.7,99,CALM,0 0,0 0,1018.1,0.0,2023-09-29
4:30 am,13.1,13.6,99,SW,2 1,7 4,1017.6,0.0,2023-09-29
4:00 am,13.2,13.0,99,SW,6 3,7 4,1017.4,0.0,2023-09-29
3:30 am,13.3,13.1,99,SW,6 3,9 5,1017.6,0.0,2023-09-29
3:00 am,13.6,13.9,99,SW,4 2,7 4,1017.6,0.0,2023-09-29
2:30 am,14.4,14.6,99,SW,6 3,9 5,1017.8,0.0,2023-09-29
2:00 am,14.4,15.7,99,CALM,0 0,0 0,1018.1,0.0,2023-09-29
1:30 am,14.7,16.1,99,CALM,0 0,0 0,1018.3,0.0,2023-09-29
1:00 am,14.8,16.3,99,CALM,0 0,0 0,1018.5,0.0,2023-09-29
12:30 am,15.0,16.6,99,CALM,0 0,0 0,1018.6,0.0,2023-09-29
12:00 am,15.5,17.2,98,CALM,0 0,0 0,1018.8,0.0,2023-09-29
