Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,13.3,10.6,53,NE,7 4,9 5,1016.3,0.0,2023-09-30
5:00 am,12.4,9.8,57,NNE,7 4,9 5,1016.5,0.0,2023-09-30
4:30 am,12.6,10.9,55,ESE,2 1,6 3,1016.7,0.0,2023-09-30
4:00 am,14.2,11.5,46,N,6 3,7 4,1016.7,0.0,2023-09-30
3:30 am,15.1,11.8,43,NE,9 5,11 6,1016.3,0.0,2023-09-30
3:00 am,15.5,12.5,40,NE,7 4,11 6,1016.6,0.0,2023-09-30
2:30 am,16.3,12.5,38,NE,11 6,17 9,1017.3,0.0,2023-09-30
2:00 am,14.0,11.2,48,NE,7 4,11 6,1017.6,0.0,2023-09-30
1:30 am,13.2,11.0,51,NNE,4 2,6 3,1018.0,0.0,2023-09-30
1:00 am,14.4,12.2,47,NE,4 2,7 4,1018.6,0.0,2023-09-30
12:30 am,14.9,12.2,47,NE,7 4,9 5,1018.8,0.0,2023-09-30
12:00 am,14.8,13.4,46,CALM,0 0,6 3,1019.1,0.0,2023-09-30
