Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 pm,25.5,26.9,73,NNE,13 7,24 13,1013.2,0.0,2024-11-06
5:30 pm,25.9,27.8,72,NE,11 6,19 10,1012.9,0.0,2024-11-06
5:00 pm,26.7,28.2,69,NE,13 7,26 14,1012.8,0.0,2024-11-06
4:30 pm,27.2,29.3,69,NE,11 6,22 12,1012.5,0.0,2024-11-06
4:00 pm,27.6,29.6,66,NNE,11 6,22 12,1012.7,0.0,2024-11-06
3:30 pm,28.1,30.2,65,NNE,11 6,24 13,1012.4,0.0,2024-11-06
3:00 pm,28.5,31.2,65,NNE,9 5,20 11,1012.6,0.0,2024-11-06
2:30 pm,28.8,31.5,64,NE,9 5,19 10,1012.8,0.0,2024-11-06
2:00 pm,28.0,29.8,66,NNE,13 7,26 14,1013.3,0.0,2024-11-06
1:30 pm,28.7,31.2,66,NE,11 6,22 12,1013.8,0.0,2024-11-06
1:00 pm,28.1,30.2,65,NNE,11 6,22 12,1014.1,0.0,2024-11-06
12:30 pm,28.5,30.9,66,NE,11 6,20 11,1014.6,0.0,2024-11-06
12:00 pm,28.6,31.0,66,NE,11 6,22 12,1015.0,0.0,2024-11-06
11:30 am,28.0,29.6,65,NE,13 7,24 13,1015.4,0.0,2024-11-06
11:00 am,28.0,29.8,63,NE,11 6,22 12,1015.7,0.0,2024-11-06
10:30 am,28.2,30.1,60,NE,9 5,19 10,1015.9,0.0,2024-11-06
10:00 am,28.9,31.0,54,N,6 3,11 6,1016.2,0.0,2024-11-06
9:30 am,28.4,30.8,59,NNE,6 3,13 7,1016.5,0.0,2024-11-06
9:00 am,27.4,30.7,67,NE,4 2,9 5,1016.7,3.2,2024-11-06
8:30 am,26.8,30.0,68,N,4 2,9 5,1016.9,3.2,2024-11-06
8:00 am,25.1,28.6,75,WSW,2 1,6 3,1017.0,3.0,2024-11-06
7:30 am,25.2,28.7,78,ENE,4 2,6 3,1017.0,3.0,2024-11-06
7:00 am,23.4,26.2,84,NW,6 3,9 5,1017.0,3.0,2024-11-06
6:30 am,22.9,26.2,88,N,4 2,11 6,1016.7,3.0,2024-11-06
6:00 am,22.5,26.4,92,NNW,2 1,4 2,1016.4,3.0,2024-11-06
5:30 am,22.2,25.5,92,NW,4 2,9 5,1016.2,3.0,2024-11-06
5:00 am,21.9,26.2,96,CALM,0 0,0 0,1015.9,3.0,2024-11-06
4:30 am,21.6,25.9,97,CALM,0 0,0 0,1015.6,3.0,2024-11-06
4:00 am,21.2,25.1,95,CALM,0 0,0 0,1015.2,3.0,2024-11-06
3:30 am,21.5,25.2,91,CALM,0 0,0 0,1014.9,3.0,2024-11-06
3:00 am,22.3,25.7,88,ENE,2 1,4 2,1014.6,3.0,2024-11-06
2:30 am,23.2,27.1,88,ENE,2 1,9 5,1014.7,3.0,2024-11-06
2:00 am,22.8,27.2,91,CALM,0 0,0 0,1014.9,3.0,2024-11-06
1:30 am,22.5,26.9,93,CALM,0 0,2 1,1014.9,3.0,2024-11-06
1:00 am,22.1,26.5,95,CALM,0 0,0 0,1014.9,3.0,2024-11-06
12:30 am,21.8,26.0,95,CALM,0 0,0 0,1015.1,3.0,2024-11-06
12:00 am,22.1,25.9,93,SE,2 1,4 2,1015.1,3.0,2024-11-06
