Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,20.0,16.9,39,N,11 6,17 9,1005.4,0.0,2024-11-06
6:30 am,19.1,16.1,42,N,11 6,17 9,1005.8,0.0,2024-11-06
6:00 am,17.9,14.9,46,N,11 6,17 9,1005.9,0.0,2024-11-06
5:30 am,17.5,14.6,48,N,11 6,17 9,1006.0,0.0,2024-11-06
5:00 am,16.9,14.4,51,NNE,9 5,15 8,1006.1,0.0,2024-11-06
4:30 am,16.9,13.7,51,NNE,13 7,17 9,1006.6,0.0,2024-11-06
4:00 am,17.2,14.3,49,NNE,11 6,13 7,1007.0,0.0,2024-11-06
3:30 am,17.2,14.7,50,NNE,9 5,13 7,1007.1,0.0,2024-11-06
3:00 am,17.5,15.1,50,N,9 5,13 7,1007.5,0.0,2024-11-06
2:30 am,17.4,15.0,51,N,9 5,13 7,1007.9,0.0,2024-11-06
2:00 am,17.9,15.1,49,NNE,11 6,15 8,1008.6,0.0,2024-11-06
1:30 am,18.2,16.4,48,NNE,6 3,9 5,1009.1,0.0,2024-11-06
1:00 am,18.3,16.5,48,N,6 3,9 5,1009.6,0.0,2024-11-06
12:30 am,18.9,16.6,47,NNE,9 5,13 7,1010.0,0.0,2024-11-06
12:00 am,19.4,16.7,46,N,11 6,15 8,1010.2,0.0,2024-11-06
