Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,14.9,13.4,66,S,6 3,9 5,1012.9,0.0,2024-11-03
11:00 pm,14.6,13.1,66,S,6 3,9 5,1013.1,0.0,2024-11-03
10:30 pm,14.7,13.1,68,SSE,7 4,11 6,1012.8,0.0,2024-11-03
10:00 pm,15.0,13.0,66,SSE,9 5,17 9,1012.9,0.0,2024-11-03
9:30 pm,15.1,13.3,63,SSE,7 4,13 7,1012.7,0.0,2024-11-03
9:00 pm,15.5,13.0,61,SSE,11 6,22 12,1012.2,0.0,2024-11-03
8:30 pm,15.6,13.1,61,SSE,11 6,19 10,1011.9,0.0,2024-11-03
8:00 pm,15.7,13.2,61,S,11 6,24 13,1011.5,0.0,2024-11-03
7:30 pm,16.2,13.3,59,S,13 7,22 12,1011.1,0.0,2024-11-03
7:00 pm,17.4,14.9,55,S,11 6,17 9,1010.5,0.0,2024-11-03
6:30 pm,17.7,14.6,51,S,13 7,20 11,1010.2,0.0,2024-11-03
6:00 pm,17.7,13.9,51,S,17 9,30 16,1010.0,0.0,2024-11-03
5:30 pm,17.6,13.7,55,S,19 10,32 17,1009.7,0.0,2024-11-03
5:00 pm,18.4,15.7,59,SSW,15 8,30 16,1009.6,0.0,2024-11-03
4:30 pm,18.9,15.9,59,SSW,17 9,30 16,1009.3,0.0,2024-11-03
4:00 pm,18.9,16.0,55,SSW,15 8,28 15,1009.1,0.0,2024-11-03
3:30 pm,20.5,17.1,43,SSW,15 8,26 14,1009.1,0.0,2024-11-03
3:00 pm,20.7,17.2,42,S,15 8,30 16,1009.2,0.0,2024-11-03
2:30 pm,20.6,17.2,43,SSW,15 8,22 12,1009.4,0.0,2024-11-03
2:00 pm,20.0,17.0,45,SSW,13 7,26 14,1009.5,0.0,2024-11-03
1:30 pm,20.2,16.5,41,S,15 8,22 12,1009.6,0.0,2024-11-03
1:00 pm,20.3,17.3,44,S,13 7,24 13,1009.7,0.0,2024-11-03
12:30 pm,19.4,15.7,48,SSE,17 9,28 15,1010.0,0.0,2024-11-03
12:00 pm,19.0,15.8,55,SSE,17 9,28 15,1009.9,0.0,2024-11-03
11:30 am,18.6,15.3,55,SSW,17 9,28 15,1010.0,0.0,2024-11-03
11:00 am,18.6,15.0,56,S,19 10,30 16,1009.7,0.0,2024-11-03
10:30 am,18.8,15.4,54,SSW,17 9,30 16,1009.4,0.0,2024-11-03
10:00 am,19.3,16.4,54,S,15 8,28 15,1009.4,0.0,2024-11-03
9:30 am,19.4,16.8,52,S,13 7,22 12,1008.8,0.0,2024-11-03
9:00 am,18.7,15.7,60,SSW,17 9,28 15,1008.6,0.0,2024-11-03
8:30 am,18.6,16.9,67,SW,13 7,24 13,1008.3,0.0,2024-11-03
8:00 am,18.3,16.2,68,SSW,15 8,28 15,1007.7,0.0,2024-11-03
7:30 am,18.5,16.0,67,SSW,17 9,28 15,1007.0,0.0,2024-11-03
7:19 am,20.4,16.7,50,WNW,19 10,30 16,1006.4,0.0,2024-11-03
