Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,12.2,12.9,100,CALM,0 0,4 2,1013.6,0.0,2024-11-06
6:52 am,11.8,12.0,100,NNE,2 1,7 4,1013.7,0.0,2024-11-06
6:39 am,11.6,10.4,100,NNE,9 5,11 6,1013.7,0.0,2024-11-06
6:36 am,11.4,10.1,100,NNE,9 5,11 6,1013.6,0.0,2024-11-06
6:30 am,11.1,10.1,100,NNE,7 4,11 6,1013.7,0.0,2024-11-06
6:29 am,11.0,10.2,100,NNE,6 3,11 6,1013.6,0.0,2024-11-06
6:16 am,9.6,9.5,100,CALM,0 0,0 0,1013.8,0.0,2024-11-06
6:04 am,9.3,9.2,100,CALM,0 0,0 0,1013.8,0.0,2024-11-06
6:00 am,9.0,8.8,100,CALM,0 0,0 0,1013.7,0.0,2024-11-06
5:41 am,10.7,10.9,100,CALM,0 0,0 0,1013.1,0.0,2024-11-06
5:40 am,10.5,10.7,100,CALM,0 0,0 0,1013.1,0.0,2024-11-06
5:34 am,10.2,10.3,100,CALM,0 0,0 0,1013.0,0.0,2024-11-06
5:30 am,10.6,10.8,100,CALM,0 0,0 0,1013.0,0.0,2024-11-06
5:27 am,10.6,10.8,100,CALM,0 0,0 0,1013.0,0.0,2024-11-06
5:25 am,10.6,10.8,100,CALM,0 0,0 0,1013.0,0.0,2024-11-06
5:16 am,10.1,10.2,99,CALM,0 0,0 0,1013.1,0.0,2024-11-06
5:08 am,10.6,10.8,99,CALM,0 0,0 0,1013.1,0.0,2024-11-06
5:05 am,10.0,10.0,99,CALM,0 0,0 0,1013.1,0.0,2024-11-06
5:04 am,10.0,10.0,99,CALM,0 0,0 0,1013.1,0.0,2024-11-06
5:00 am,10.1,10.2,99,CALM,0 0,0 0,1013.1,0.0,2024-11-06
4:30 am,11.9,12.5,100,CALM,0 0,0 0,1013.1,0.0,2024-11-06
4:13 am,11.5,11.9,99,CALM,0 0,0 0,1013.1,0.0,2024-11-06
4:00 am,12.0,12.6,99,CALM,0 0,0 0,1013.4,0.0,2024-11-06
3:30 am,12.7,12.2,99,NNW,7 4,9 5,1013.5,0.0,2024-11-06
3:00 am,12.4,11.6,95,N,7 4,9 5,1013.7,0.0,2024-11-06
2:30 am,13.8,13.1,97,E,9 5,11 6,1013.8,0.0,2024-11-06
2:00 am,14.7,15.6,89,CALM,0 0,0 0,1014.2,0.0,2024-11-06
1:30 am,16.0,17.2,86,CALM,0 0,0 0,1014.3,0.0,2024-11-06
1:00 am,16.6,16.8,85,SE,6 3,7 4,1014.9,0.0,2024-11-06
12:30 am,16.8,16.8,84,SE,7 4,11 6,1015.2,0.0,2024-11-06
12:00 am,16.7,17.3,85,ESE,4 2,7 4,1015.3,0.0,2024-11-06
