Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,17.5,19.5,91,CALM,0 0,0 0,1012.7,0.0,2025-04-17
11:00 pm,18.0,20.0,88,CALM,0 0,0 0,1012.9,0.0,2025-04-17
10:30 pm,18.5,20.8,90,CALM,0 0,0 0,1013.1,0.0,2025-04-17
10:00 pm,18.8,20.0,88,SSW,6 3,7 4,1013.4,0.0,2025-04-17
9:30 pm,19.3,20.3,86,SW,7 4,11 6,1013.6,0.0,2025-04-17
9:00 pm,19.4,20.9,84,SW,4 2,9 5,1013.4,0.0,2025-04-17
8:30 pm,19.9,21.1,85,SW,7 4,11 6,1013.4,0.0,2025-04-17
8:00 pm,19.9,20.6,77,SW,6 3,9 5,1013.2,0.0,2025-04-17
7:30 pm,20.0,20.6,74,SW,6 3,9 5,1013.1,0.0,2025-04-17
7:00 pm,20.6,21.2,72,SW,6 3,9 5,1012.8,0.0,2025-04-17
6:30 pm,21.3,22.0,70,SSW,6 3,9 5,1012.6,0.0,2025-04-17
6:00 pm,22.0,22.5,67,SSW,7 4,13 7,1012.5,0.0,2025-04-17
