Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.3,9.6,79,W,13 7,–,1027.7,0.0,2023-08-24
11:00 pm,12.9,11.4,77,NW,7 4,–,1027.7,0.0,2023-08-24
10:30 pm,13.7,13.0,72,N,2 1,–,1027.8,0.0,2023-08-24
10:00 pm,13.7,13.5,73,CALM,0 0,–,1028.0,0.0,2023-08-24
9:30 pm,13.6,13.1,75,WSW,2 1,–,1028.0,0.0,2023-08-24
9:00 pm,13.6,12.1,74,N,7 4,–,1028.1,0.0,2023-08-24
8:30 pm,13.7,12.2,73,N,7 4,–,1028.0,0.0,2023-08-24
8:00 pm,13.8,13.0,75,NNE,4 2,–,1028.0,0.0,2023-08-24
7:30 pm,14.1,12.8,73,NNE,6 3,–,1027.8,0.0,2023-08-24
7:00 pm,14.3,12.8,71,NE,7 4,–,1027.7,0.0,2023-08-24
6:30 pm,14.5,13.2,70,NE,6 3,–,1027.7,0.0,2023-08-24
