Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.4,8.7,67,N,15 8,24 13,1026.2,0.0,2023-08-24
11:00 pm,12.6,8.6,67,N,17 9,26 14,1026.3,0.0,2023-08-24
10:30 pm,12.5,8.8,67,N,15 8,20 11,1026.5,0.0,2023-08-24
10:00 pm,12.4,8.7,67,N,15 8,20 11,1026.6,0.0,2023-08-24
9:30 pm,12.7,9.0,66,N,15 8,20 11,1026.5,0.0,2023-08-24
9:00 pm,13.0,9.3,64,N,15 8,24 13,1026.4,0.0,2023-08-24
8:30 pm,13.2,9.5,63,N,15 8,22 12,1026.3,0.0,2023-08-24
8:00 pm,13.3,9.6,62,N,15 8,26 14,1026.1,0.0,2023-08-24
7:30 pm,13.6,9.9,62,N,15 8,24 13,1026.0,0.0,2023-08-24
7:00 pm,14.2,10.6,61,N,15 8,26 14,1025.7,0.0,2023-08-24
6:30 pm,14.8,11.5,57,N,13 7,20 11,1025.3,0.0,2023-08-24
