Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,11.4,10.9,88,SSW,2 1,6 3,1021.8,0.0,2023-08-24
11:00 pm,11.9,11.3,91,SSW,4 2,7 4,1022.0,0.0,2023-08-24
10:30 pm,11.8,11.3,93,SSW,4 2,6 3,1022.3,0.0,2023-08-24
10:00 pm,11.9,12.1,91,CALM,0 0,0 0,1022.6,0.0,2023-08-24
9:30 pm,12.6,12.8,88,CALM,0 0,6 3,1022.8,0.0,2023-08-24
9:00 pm,13.2,13.4,85,CALM,0 0,4 2,1022.8,0.0,2023-08-24
8:30 pm,14.2,13.4,81,SSW,6 3,9 5,1022.8,0.0,2023-08-24
8:00 pm,14.5,14.1,80,SSW,4 2,7 4,1022.8,0.0,2023-08-24
7:30 pm,15.0,14.2,78,SSW,6 3,9 5,1022.7,0.0,2023-08-24
7:00 pm,15.1,15.1,77,SSW,2 1,7 4,1022.6,0.0,2023-08-24
6:30 pm,15.9,15.9,73,SSW,2 1,7 4,1022.3,0.0,2023-08-24
6:00 pm,16.8,15.9,70,SSW,7 4,11 6,1021.8,0.0,2023-08-24
5:30 pm,17.5,16.3,68,SSW,9 5,15 8,1021.6,0.0,2023-08-24
5:00 pm,18.1,16.8,65,SW,9 5,17 9,1021.6,0.0,2023-08-24
4:30 pm,19.0,17.3,60,SSW,11 6,19 10,1021.4,0.0,2023-08-24
