Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 pm,13.6,11.3,74,WSW,11 6,20 11,1024.0,0.0,2023-08-27
5:30 pm,14.1,12.8,73,WSW,6 3,9 5,1023.7,0.0,2023-08-27
5:00 pm,15.1,13.7,69,SW,7 4,11 6,1023.6,0.0,2023-08-27
4:30 pm,15.5,14.1,68,WSW,7 4,15 8,1023.6,0.0,2023-08-27
4:00 pm,14.7,12.5,71,WSW,11 6,17 9,1023.7,0.0,2023-08-27
3:30 pm,15.1,12.9,69,SW,11 6,19 10,1024.0,0.0,2023-08-27
3:00 pm,15.3,13.4,67,SW,9 5,15 8,1024.3,0.0,2023-08-27
2:30 pm,14.7,12.4,68,SW,11 6,17 9,1024.8,0.0,2023-08-27
2:00 pm,14.7,12.3,67,SSW,11 6,15 8,1025.1,0.0,2023-08-27
1:30 pm,14.5,11.7,67,SSW,13 7,19 10,1025.4,0.0,2023-08-27
1:00 pm,14.7,13.4,63,SW,4 2,9 5,1025.8,0.0,2023-08-27
12:30 pm,14.4,12.5,64,S,7 4,11 6,1026.3,0.0,2023-08-27
12:00 pm,13.5,11.5,66,WSW,7 4,11 6,1026.8,0.0,2023-08-27
11:30 am,13.2,11.5,69,SSW,6 3,11 6,1027.2,0.0,2023-08-27
11:00 am,12.8,10.4,68,SSW,9 5,11 6,1027.6,0.0,2023-08-27
10:30 am,12.9,12.0,70,S,2 1,6 3,1027.6,0.0,2023-08-27
10:00 am,12.1,11.4,71,CALM,0 0,4 2,1027.8,0.0,2023-08-27
9:30 am,11.7,10.6,73,E,2 1,6 3,1027.9,0.0,2023-08-27
9:00 am,10.6,9.8,77,CALM,0 0,0 0,1028.0,0.0,2023-08-27
8:30 am,10.3,9.2,79,ESE,2 1,7 4,1027.8,0.0,2023-08-27
8:00 am,9.8,8.7,82,ESE,2 1,6 3,1027.8,0.0,2023-08-27
7:30 am,9.0,8.3,87,CALM,0 0,0 0,1027.8,0.0,2023-08-27
7:00 am,9.0,8.3,87,CALM,0 0,0 0,1027.5,0.0,2023-08-27
6:30 am,9.4,8.7,84,CALM,0 0,0 0,1027.4,0.0,2023-08-27
6:00 am,9.6,8.8,81,CALM,0 0,0 0,1027.4,0.0,2023-08-27
5:30 am,9.7,8.9,80,CALM,0 0,7 4,1027.1,0.0,2023-08-27
5:00 am,9.3,8.2,86,S,2 1,6 3,1026.9,0.0,2023-08-27
4:30 am,9.5,8.8,84,CALM,0 0,0 0,1027.0,0.0,2023-08-27
4:00 am,9.8,9.0,81,CALM,0 0,0 0,1026.9,0.0,2023-08-27
3:30 am,9.9,9.2,81,CALM,0 0,0 0,1026.8,0.0,2023-08-27
3:00 am,10.0,9.2,79,CALM,0 0,0 0,1026.9,0.0,2023-08-27
2:30 am,10.0,8.8,78,SSE,2 1,6 3,1027.1,0.0,2023-08-27
2:00 am,9.7,8.9,81,CALM,0 0,7 4,1027.2,0.0,2023-08-27
1:30 am,9.9,9.0,77,CALM,0 0,6 3,1027.3,0.0,2023-08-27
1:00 am,10.6,8.5,73,SE,6 3,9 5,1027.4,0.0,2023-08-27
12:30 am,11.0,9.4,72,SSE,4 2,11 6,1027.4,0.0,2023-08-27
12:00 am,11.2,9.3,74,S,6 3,9 5,1027.4,0.0,2023-08-27
