Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,12.0,6.2,60,NNW,24 13,35 19,1006.6,0.0,2024-11-04
6:30 am,11.9,7.5,61,NW,17 9,30 16,1006.4,0.0,2024-11-04
6:00 am,11.6,6.6,62,NW,20 11,33 18,1006.0,0.0,2024-11-04
5:30 am,11.8,6.0,61,NNW,24 13,41 22,1005.6,0.0,2024-11-04
5:00 am,11.9,6.1,61,NNW,24 13,39 21,1005.5,0.0,2024-11-04
4:30 am,11.9,6.1,61,NNW,24 13,35 19,1005.2,0.0,2024-11-04
4:00 am,11.8,6.0,61,NNW,24 13,35 19,1004.9,0.0,2024-11-04
3:30 am,11.8,6.0,61,NNW,24 13,35 19,1004.7,0.0,2024-11-04
3:00 am,11.8,5.3,61,NNW,28 15,39 21,1004.8,0.0,2024-11-04
2:30 am,11.7,5.2,62,NNW,28 15,37 20,1004.8,0.0,2024-11-04
2:00 am,11.8,5.3,62,NNW,28 15,37 20,1005.2,0.0,2024-11-04
1:30 am,11.8,6.0,61,NNW,24 13,33 18,1005.3,0.0,2024-11-04
1:00 am,11.8,6.5,62,NNW,22 12,33 18,1005.6,0.0,2024-11-04
12:30 am,11.7,5.6,62,NNW,26 14,35 19,1005.4,0.0,2024-11-04
12:00 am,11.9,6.2,62,NNW,24 13,35 19,1005.6,0.0,2024-11-04
