Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,16.3,13.1,59,S,15 8,26 14,1016.7,0.0,2024-11-04
6:30 pm,16.6,13.8,59,S,13 7,24 13,1016.5,0.0,2024-11-04
6:00 pm,17.6,14.9,57,SSW,13 7,22 12,1016.2,0.0,2024-11-04
5:30 pm,18.2,15.4,54,SSW,13 7,20 11,1016.0,0.0,2024-11-04
5:00 pm,18.4,16.3,52,S,9 5,17 9,1015.6,0.0,2024-11-04
4:30 pm,19.0,16.9,50,S,9 5,17 9,1015.5,0.0,2024-11-04
4:00 pm,18.3,15.6,49,SSW,11 6,20 11,1015.5,0.0,2024-11-04
3:30 pm,18.1,15.7,48,S,9 5,17 9,1015.7,0.0,2024-11-04
3:00 pm,18.8,16.5,47,SSW,9 5,17 9,1015.6,0.0,2024-11-04
2:30 pm,18.0,15.6,48,SSW,9 5,17 9,1015.6,0.0,2024-11-04
2:00 pm,18.0,15.2,48,S,11 6,19 10,1015.6,0.0,2024-11-04
1:30 pm,18.2,15.7,47,SSW,9 5,17 9,1015.7,0.0,2024-11-04
1:00 pm,17.9,16.0,51,S,7 4,19 10,1015.7,0.0,2024-11-04
12:30 pm,17.8,15.0,49,S,11 6,19 10,1015.9,0.0,2024-11-04
12:00 pm,17.4,14.6,50,S,11 6,20 11,1016.0,0.0,2024-11-04
11:30 am,17.6,14.9,51,S,11 6,22 12,1016.0,0.0,2024-11-04
11:00 am,17.0,14.4,49,SSW,9 5,19 10,1015.8,0.0,2024-11-04
10:30 am,16.8,13.9,50,SW,11 6,24 13,1015.4,0.0,2024-11-04
10:00 am,16.3,13.2,49,SW,11 6,19 10,1015.3,0.0,2024-11-04
9:30 am,15.7,13.3,56,SSW,9 5,15 8,1015.3,0.0,2024-11-04
9:00 am,15.5,13.5,57,SW,7 4,19 10,1015.1,0.0,2024-11-04
8:30 am,14.7,12.7,61,W,7 4,13 7,1014.8,0.0,2024-11-04
8:00 am,13.9,11.9,64,WNW,7 4,11 6,1014.4,0.0,2024-11-04
7:30 am,13.5,11.7,65,WNW,6 3,11 6,1014.1,0.0,2024-11-04
7:00 am,13.2,11.3,64,WSW,6 3,9 5,1014.0,0.0,2024-11-04
6:30 am,13.0,11.2,67,WSW,6 3,9 5,1013.7,0.0,2024-11-04
6:00 am,13.1,11.1,67,WSW,7 4,11 6,1013.3,0.0,2024-11-04
5:30 am,13.1,11.2,65,WSW,6 3,13 7,1012.6,0.0,2024-11-04
5:00 am,13.8,11.4,63,W,9 5,15 8,1012.7,0.0,2024-11-04
4:30 am,13.9,12.1,64,W,6 3,11 6,1012.3,0.0,2024-11-04
4:00 am,14.0,12.6,63,WSW,4 2,9 5,1012.4,0.0,2024-11-04
3:30 am,14.1,12.1,62,WNW,7 4,11 6,1012.5,0.0,2024-11-04
3:00 am,14.3,12.1,59,W,7 4,15 8,1012.7,0.0,2024-11-04
2:30 am,14.4,12.3,56,W,6 3,15 8,1012.8,0.0,2024-11-04
2:00 am,14.5,11.8,55,W,9 5,17 9,1013.2,0.0,2024-11-04
1:30 am,14.4,12.0,54,W,7 4,13 7,1012.8,0.0,2024-11-04
1:00 am,14.9,12.7,53,W,6 3,11 6,1013.0,0.0,2024-11-04
12:30 am,15.1,13.7,66,SSW,6 3,11 6,1012.9,0.0,2024-11-04
12:00 am,15.1,13.5,65,SSE,7 4,15 8,1013.0,0.0,2024-11-04
