Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 am,14.5,14.5,74,CALM,0 0,0 0,1016.4,0.0,2024-11-04
6:00 am,14.0,14.0,76,CALM,0 0,0 0,1015.8,0.0,2024-11-04
5:30 am,13.9,13.8,75,CALM,0 0,6 3,1015.6,0.0,2024-11-04
5:00 am,13.5,13.4,76,CALM,0 0,6 3,1015.2,0.0,2024-11-04
4:30 am,14.2,14.1,73,CALM,0 0,6 3,1015.0,0.0,2024-11-04
4:00 am,14.2,13.3,73,SSW,4 2,9 5,1015.1,0.0,2024-11-04
3:30 am,13.8,12.9,74,S,4 2,7 4,1014.7,0.0,2024-11-04
3:00 am,14.5,13.3,72,S,6 3,9 5,1014.9,0.0,2024-11-04
2:30 am,15.2,13.1,69,SSW,11 6,19 10,1015.5,0.0,2024-11-04
2:00 am,15.4,13.1,66,SSW,11 6,17 9,1015.8,0.0,2024-11-04
1:30 am,15.5,13.6,65,SSW,9 5,17 9,1015.9,0.0,2024-11-04
1:00 am,15.6,13.9,62,SSW,7 4,13 7,1016.2,0.0,2024-11-04
12:30 am,15.3,13.9,66,S,6 3,11 6,1016.3,0.0,2024-11-04
12:00 am,15.1,14.2,68,S,4 2,9 5,1016.0,0.0,2024-11-04
