Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,18.9,17.9,81,ESE,15 8,–,1013.6,0.4,2024-11-04
6:30 pm,19.2,17.5,80,ESE,19 10,–,1012.5,0.4,2024-11-04
6:00 pm,19.7,19.5,77,ESE,11 6,–,1012.4,0.4,2024-11-04
5:30 pm,20.3,19.6,74,ESE,13 7,–,1012.2,0.4,2024-11-04
5:00 pm,21.0,20.7,75,E,13 7,–,1012.3,0.4,2024-11-04
4:30 pm,21.3,21.0,74,ENE,13 7,–,1012.1,0.4,2024-11-04
4:00 pm,20.6,21.7,78,E,6 3,–,1012.7,0.4,2024-11-04
3:30 pm,20.4,22.2,83,E,4 2,–,1013.0,0.4,2024-11-04
3:00 pm,18.5,19.4,86,ESE,6 3,–,1013.4,0.4,2024-11-04
2:30 pm,18.5,18.4,86,S,11 6,–,1013.7,0.0,2024-11-04
2:00 pm,18.8,17.5,82,S,17 9,–,1014.6,0.0,2024-11-04
1:30 pm,19.3,18.0,80,S,17 9,–,1014.1,0.0,2024-11-04
1:00 pm,19.4,19.5,78,SSW,9 5,–,1013.7,0.0,2024-11-04
12:30 pm,19.4,17.4,78,S,20 11,–,1013.7,0.0,2024-11-04
12:00 pm,19.4,18.4,79,S,15 8,–,1013.5,0.0,2024-11-04
11:30 am,19.5,19.0,79,S,13 7,–,1013.5,0.0,2024-11-04
11:00 am,19.5,19.0,80,SSE,13 7,–,1012.7,0.0,2024-11-04
10:30 am,19.6,19.0,78,SSE,13 7,–,1013.0,0.0,2024-11-04
10:00 am,19.9,20.3,79,SSE,9 5,–,1012.9,0.0,2024-11-04
9:30 am,19.6,19.0,78,S,13 7,–,1012.6,0.0,2024-11-04
9:00 am,19.5,19.3,79,S,11 6,–,1012.5,0.0,2024-11-04
8:30 am,19.2,18.6,80,SSE,13 7,–,1012.5,0.0,2024-11-04
8:00 am,19.2,17.9,81,S,17 9,–,1012.2,0.0,2024-11-04
7:30 am,19.0,18.1,82,S,15 8,–,1012.1,0.0,2024-11-04
7:00 am,18.8,17.9,83,S,15 8,–,1011.9,0.0,2024-11-04
6:30 am,18.6,18.1,84,SSE,13 7,–,1011.6,0.0,2024-11-04
6:00 am,18.5,18.0,85,SSE,13 7,–,1011.0,0.0,2024-11-04
5:30 am,18.5,17.9,84,SSE,13 7,–,1010.6,0.0,2024-11-04
5:00 am,18.7,18.2,83,SSE,13 7,–,1010.2,0.0,2024-11-04
4:30 am,19.1,17.5,82,SSE,19 10,–,1009.8,0.0,2024-11-04
4:00 am,19.5,19.9,81,SSE,9 5,–,1009.9,0.0,2024-11-04
3:30 am,20.1,19.4,80,S,15 8,–,1009.8,0.0,2024-11-04
3:00 am,21.1,18.8,76,S,24 13,–,1009.6,0.0,2024-11-04
2:30 am,24.0,25.1,56,S,2 1,–,1009.2,0.0,2024-11-04
2:00 am,25.1,25.6,49,SE,4 2,–,1009.1,0.0,2024-11-04
1:30 am,25.0,25.7,52,ENE,4 2,–,1009.4,0.0,2024-11-04
1:00 am,26.1,25.6,47,ESE,9 5,–,1009.5,0.0,2024-11-04
12:30 am,26.4,26.1,48,ESE,9 5,–,1009.9,0.0,2024-11-04
12:00 am,25.4,26.0,54,ESE,6 3,–,1010.1,0.0,2024-11-04
