Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,19.6,15.3,34,ENE,15 8,28 15,1021.6,0.0,2024-10-02
11:00 pm,19.4,15.8,34,ENE,11 6,17 9,1022.2,0.0,2024-10-02
10:30 pm,19.2,15.3,35,NE,13 7,19 10,1022.6,0.0,2024-10-02
10:00 pm,19.2,16.1,36,ENE,9 5,15 8,1022.7,0.0,2024-10-02
9:30 pm,19.3,16.3,36,E,9 5,17 9,1022.7,0.0,2024-10-02
9:00 pm,19.4,16.2,34,E,9 5,17 9,1022.8,0.0,2024-10-02
8:30 pm,19.4,16.3,35,E,9 5,11 6,1023.2,0.0,2024-10-02
8:00 pm,18.9,16.4,36,ENE,6 3,9 5,1023.4,0.0,2024-10-02
7:30 pm,20.8,17.3,32,E,11 6,19 10,1022.3,0.0,2024-10-02
7:00 pm,20.9,17.8,32,E,9 5,13 7,1021.6,0.0,2024-10-02
6:30 pm,21.7,18.6,30,E,9 5,15 8,1021.8,0.0,2024-10-02
6:00 pm,22.7,18.6,26,ENE,13 7,20 11,1022.0,0.0,2024-10-02
