Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,14.8,15.3,87,NW,2 1,–,1031.0,1.4,2024-10-02
11:00 pm,14.8,14.8,86,N,4 2,–,1031.0,1.4,2024-10-02
10:30 pm,15.0,14.9,89,NNE,6 3,–,1031.1,1.4,2024-10-02
10:00 pm,15.1,13.7,90,SE,13 7,–,1031.3,1.2,2024-10-02
9:30 pm,15.0,14.8,91,ENE,7 4,–,1031.2,1.2,2024-10-02
9:00 pm,15.6,13.7,85,SE,15 8,–,1031.1,1.0,2024-10-02
8:30 pm,16.6,15.9,72,SSW,6 3,–,1030.8,0.6,2024-10-02
8:00 pm,16.5,15.2,72,SSE,9 5,–,1030.9,0.6,2024-10-02
7:30 pm,16.9,15.7,71,S,9 5,–,1030.9,0.6,2024-10-02
7:00 pm,16.9,15.3,70,S,11 6,–,1030.7,0.6,2024-10-02
6:30 pm,17.1,14.8,70,SSE,15 8,–,1030.5,0.6,2024-10-02
