Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 pm,13.5,7.9,50,NNW,22 12,32 17,1022.6,0.0,2024-05-14
5:00 pm,13.3,8.0,46,NW,19 10,28 15,1022.5,0.0,2024-05-14
4:30 pm,13.7,7.4,44,NNW,24 13,33 18,1022.3,0.0,2024-05-14
4:00 pm,14.3,8.9,41,NNW,19 10,28 15,1022.2,0.0,2024-05-14
3:30 pm,14.8,9.2,39,NW,20 11,32 17,1022.2,0.0,2024-05-14
3:00 pm,15.2,9.8,38,NW,19 10,30 16,1021.9,0.0,2024-05-14
2:30 pm,15.3,9.5,35,NW,20 11,33 18,1021.7,0.0,2024-05-14
2:00 pm,15.4,10.5,40,NW,17 9,24 13,1021.8,0.0,2024-05-14
1:30 pm,14.1,7.4,35,WNW,24 13,32 17,1022.0,0.0,2024-05-14
1:00 pm,16.0,11.9,33,WNW,11 6,19 10,1022.0,0.0,2024-05-14
12:30 pm,14.4,10.4,39,SSW,11 6,19 10,1021.9,0.0,2024-05-14
12:00 pm,14.0,11.0,44,S,7 4,13 7,1022.0,0.0,2024-05-14
11:30 am,13.7,9.9,45,WSW,11 6,19 10,1022.2,0.0,2024-05-14
11:00 am,12.8,8.2,47,SW,15 8,22 12,1022.3,0.0,2024-05-14
10:30 am,12.8,8.3,48,WSW,15 8,26 14,1022.1,0.0,2024-05-14
10:00 am,12.1,8.7,49,WSW,9 5,24 13,1021.8,0.0,2024-05-14
9:30 am,12.0,6.8,51,SW,19 10,33 18,1021.7,0.0,2024-05-14
9:00 am,10.5,7.2,58,SSW,9 5,15 8,1021.6,3.0,2024-05-14
8:30 am,10.8,6.0,56,WSW,17 9,28 15,1021.3,3.0,2024-05-14
8:00 am,9.4,6.5,73,NW,9 5,13 7,1021.4,3.0,2024-05-14
7:30 am,9.2,4.3,71,WSW,19 10,33 18,1020.6,3.0,2024-05-14
7:00 am,9.4,5.6,78,SW,15 8,22 12,1020.0,2.8,2024-05-14
6:30 am,10.0,4.8,73,WSW,22 12,46 25,1019.2,2.6,2024-05-14
6:00 am,10.0,6.6,75,W,13 7,30 16,1018.4,2.6,2024-05-14
5:30 am,10.9,7.5,71,SW,13 7,26 14,1017.9,2.2,2024-05-14
5:00 am,11.1,7.8,65,N,11 6,17 9,1017.0,2.2,2024-05-14
4:30 am,12.1,7.6,59,NW,17 9,30 16,1016.4,2.2,2024-05-14
4:00 am,12.2,7.3,58,NW,19 10,33 18,1015.8,2.2,2024-05-14
3:30 am,12.2,6.4,58,NNW,24 13,39 21,1015.0,2.2,2024-05-14
3:00 am,12.2,6.4,58,N,24 13,44 24,1014.6,2.2,2024-05-14
2:30 am,11.8,6.7,60,NNE,20 11,30 16,1015.1,2.2,2024-05-14
2:00 am,11.8,7.6,57,W,15 8,20 11,1015.2,2.2,2024-05-14
1:30 am,12.2,7.6,56,N,17 9,22 12,1015.3,2.2,2024-05-14
1:00 am,12.5,9.1,56,NW,11 6,20 11,1015.2,2.2,2024-05-14
12:30 am,12.7,8.4,60,N,17 9,32 17,1014.9,2.2,2024-05-14
12:00 am,12.3,9.2,63,NW,11 6,17 9,1015.0,2.2,2024-05-14
