Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,15.5,16.4,97,SSW,4 2,–,1023.0,26.0,2024-05-11
11:00 pm,15.6,16.5,96,S,4 2,–,1023.4,24.8,2024-05-11
10:30 pm,15.7,15.9,94,S,7 4,–,1023.6,23.8,2024-05-11
10:00 pm,15.9,16.5,96,S,6 3,–,1023.9,21.2,2024-05-11
9:30 pm,15.9,17.3,97,WSW,2 1,–,1024.2,19.6,2024-05-11
9:00 pm,16.2,15.6,96,S,13 7,–,1024.1,15.0,2024-05-11
8:30 pm,16.4,15.7,93,WSW,13 7,–,1023.8,8.0,2024-05-11
8:00 pm,16.6,15.4,91,SSW,15 8,–,1023.8,8.0,2024-05-11
7:30 pm,16.7,16.0,92,SSW,13 7,–,1023.8,8.0,2024-05-11
7:00 pm,16.8,16.5,92,SSW,11 6,–,1024.0,8.0,2024-05-11
6:30 pm,16.8,16.5,92,SSW,11 6,–,1023.9,8.0,2024-05-11
