Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,16.2,17.3,84,CALM,0 0,0 0,1022.0,0.0,2024-05-11
11:00 pm,17.1,18.3,81,CALM,0 0,0 0,1022.2,0.0,2024-05-11
10:30 pm,17.5,18.6,78,CALM,0 0,0 0,1022.5,0.0,2024-05-11
10:00 pm,18.2,18.2,75,S,6 3,9 5,1022.6,0.0,2024-05-11
9:30 pm,18.7,18.7,72,SSE,6 3,9 5,1022.6,0.0,2024-05-11
9:00 pm,19.2,18.6,70,SSE,9 5,15 8,1022.5,0.0,2024-05-11
8:30 pm,19.5,19.0,69,SSE,9 5,15 8,1022.6,0.0,2024-05-11
8:00 pm,19.9,19.5,69,SSE,9 5,15 8,1022.5,0.0,2024-05-11
7:30 pm,20.4,20.1,68,SSE,9 5,15 8,1022.3,0.0,2024-05-11
7:00 pm,20.3,20.5,70,S,7 4,11 6,1022.2,0.0,2024-05-11
6:30 pm,20.5,20.9,70,S,6 3,9 5,1022.2,0.0,2024-05-11
6:00 pm,20.7,21.1,69,SW,6 3,9 5,1022.0,0.0,2024-05-11
5:30 pm,21.4,21.2,66,SW,9 5,15 8,1021.7,0.0,2024-05-11
5:00 pm,22.0,22.0,65,SSW,9 5,13 7,1021.5,0.0,2024-05-11
4:30 pm,22.7,22.7,63,SW,9 5,15 8,1021.6,0.0,2024-05-11
