Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 pm,21.7,22.6,70,E,6 3,9 5,1023.1,0.0,2024-05-14
5:00 pm,22.4,23.3,67,E,6 3,11 6,1022.7,0.0,2024-05-14
4:30 pm,23.0,23.6,62,ESE,6 3,11 6,1022.4,0.0,2024-05-14
4:00 pm,23.5,24.0,59,E,6 3,7 4,1022.1,0.0,2024-05-14
3:30 pm,24.5,25.2,54,SE,4 2,7 4,1021.9,0.0,2024-05-14
3:00 pm,25.4,27.1,53,CALM,0 0,2 1,1021.6,0.0,2024-05-14
2:30 pm,25.3,25.4,50,SE,7 4,13 7,1021.5,0.0,2024-05-14
2:00 pm,26.4,26.7,48,SSE,6 3,11 6,1021.4,0.0,2024-05-14
1:30 pm,25.1,25.4,52,SSE,6 3,13 7,1021.4,0.0,2024-05-14
1:00 pm,25.9,26.6,53,SSW,6 3,17 9,1021.7,0.0,2024-05-14
12:30 pm,25.3,25.4,49,S,6 3,11 6,1022.0,0.0,2024-05-14
12:00 pm,24.9,25.0,50,SSE,6 3,13 7,1022.5,0.0,2024-05-14
11:30 am,24.1,24.3,54,SSW,6 3,11 6,1022.9,0.0,2024-05-14
11:00 am,23.5,24.1,60,SW,6 3,15 8,1023.3,0.0,2024-05-14
10:30 am,22.2,22.3,59,SSW,6 3,15 8,1023.6,0.0,2024-05-14
10:00 am,21.5,21.4,60,SW,6 3,11 6,1023.9,0.0,2024-05-14
9:30 am,20.2,20.1,64,SW,6 3,13 7,1024.0,0.0,2024-05-14
9:00 am,19.3,19.1,67,SSW,6 3,13 7,1024.1,0.0,2024-05-14
8:30 am,17.8,17.5,72,SW,6 3,9 5,1024.0,0.0,2024-05-14
8:00 am,16.5,16.2,78,SW,6 3,9 5,1023.9,0.0,2024-05-14
7:30 am,15.2,14.8,83,SSW,6 3,9 5,1023.6,0.0,2024-05-14
7:00 am,14.0,13.5,88,SW,6 3,9 5,1023.5,0.0,2024-05-14
6:30 am,13.8,13.0,88,SSW,7 4,13 7,1023.1,0.0,2024-05-14
6:00 am,13.7,12.6,88,SSW,9 5,15 8,1022.6,0.0,2024-05-14
5:30 am,13.8,13.3,89,SW,6 3,9 5,1022.2,0.0,2024-05-14
5:00 am,14.0,13.5,87,SW,6 3,9 5,1022.0,0.0,2024-05-14
4:30 am,14.1,13.6,87,WSW,6 3,9 5,1021.7,0.0,2024-05-14
4:00 am,14.2,13.7,86,SW,6 3,9 5,1021.5,0.0,2024-05-14
3:30 am,14.0,14.1,85,SW,2 1,6 3,1021.4,0.0,2024-05-14
3:00 am,14.2,14.0,85,SSW,4 2,7 4,1021.3,0.0,2024-05-14
2:30 am,13.9,14.1,87,SW,2 1,4 2,1021.1,0.0,2024-05-14
2:00 am,14.0,14.3,89,WSW,2 1,4 2,1021.0,0.0,2024-05-14
1:30 am,14.3,14.2,87,SW,4 2,6 3,1021.0,0.0,2024-05-14
1:00 am,14.1,14.4,88,W,2 1,4 2,1020.8,0.0,2024-05-14
12:30 am,14.3,14.9,85,CALM,0 0,2 1,1020.8,0.0,2024-05-14
12:00 am,14.7,14.5,83,SW,4 2,6 3,1020.7,0.0,2024-05-14
