Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,5.9,1.2,81,NNW,17 9,26 14,1018.7,0.0,2025-09-07
5:30 am,5.8,0.9,78,NNW,17 9,24 13,1018.5,0.0,2025-09-07
5:00 am,5.7,0.3,79,NNW,20 11,26 14,1018.7,0.0,2025-09-07
4:30 am,5.5,-0.7,80,NNW,24 13,33 18,1019.0,0.0,2025-09-07
4:00 am,5.6,1.5,79,NNW,13 7,19 10,1019.6,0.0,2025-09-07
3:30 am,5.9,1.1,79,NNW,17 9,26 14,1020.0,0.0,2025-09-07
3:00 am,5.7,-0.4,80,NNW,24 13,32 17,1020.5,0.0,2025-09-07
2:30 am,5.1,1.8,83,N,9 5,17 9,1021.0,0.0,2025-09-07
2:00 am,5.2,0.7,82,N,15 8,20 11,1021.5,0.0,2025-09-07
1:30 am,5.3,0.5,82,NNW,17 9,20 11,1021.9,0.0,2025-09-07
1:00 am,4.7,2.3,85,NNW,4 2,9 5,1022.3,0.0,2025-09-07
12:30 am,4.6,2.2,85,WNW,4 2,9 5,1022.5,0.0,2025-09-07
12:00 am,4.7,1.8,85,NW,7 4,9 5,1022.8,0.0,2025-09-07
