Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.8,11.9,80,NNE,4 2,11 6,1010.1,0.0,2025-09-04
11:00 pm,13.6,12.2,77,NNE,7 4,9 5,1010.5,0.0,2025-09-04
10:30 pm,13.4,11.9,76,NNE,7 4,9 5,1010.9,0.0,2025-09-04
10:00 pm,13.5,12.3,77,NNW,6 3,9 5,1011.3,0.0,2025-09-04
9:30 pm,13.2,12.1,80,WNW,6 3,7 4,1011.8,0.0,2025-09-04
9:00 pm,12.1,10.9,85,WNW,6 3,6 3,1012.1,0.0,2025-09-04
8:30 pm,12.0,10.8,85,WNW,6 3,6 3,1012.3,0.0,2025-09-04
8:00 pm,12.2,11.7,83,WNW,2 1,6 3,1012.5,0.0,2025-09-04
7:30 pm,12.7,12.6,80,CALM,0 0,0 0,1012.6,0.0,2025-09-04
7:00 pm,13.7,13.6,75,CALM,0 0,0 0,1012.5,0.0,2025-09-04
6:30 pm,14.7,14.5,68,CALM,0 0,4 2,1012.5,0.0,2025-09-04
6:00 pm,16.0,14.6,62,W,6 3,9 5,1012.7,0.0,2025-09-04
5:30 pm,16.8,15.2,59,WNW,7 4,13 7,1012.8,0.0,2025-09-04
5:00 pm,17.9,15.9,55,WSW,9 5,20 11,1012.8,0.0,2025-09-04
4:30 pm,17.9,15.8,59,W,11 6,19 10,1012.8,0.0,2025-09-04
4:00 pm,18.9,17.2,56,W,9 5,17 9,1012.8,0.0,2025-09-04
3:30 pm,18.5,15.7,53,SW,13 7,19 10,1013.0,0.0,2025-09-04
3:00 pm,19.3,17.1,47,WSW,9 5,19 10,1013.0,0.0,2025-09-04
2:30 pm,18.5,15.0,48,SW,15 8,22 12,1013.2,0.0,2025-09-04
2:00 pm,18.9,16.0,49,WSW,13 7,24 13,1013.3,0.0,2025-09-04
1:30 pm,18.5,15.1,49,WSW,15 8,20 11,1013.4,0.0,2025-09-04
1:00 pm,18.4,15.0,49,WSW,15 8,24 13,1013.7,0.0,2025-09-04
12:30 pm,18.5,15.7,52,SW,13 7,22 12,1014.1,0.0,2025-09-04
12:00 pm,18.2,15.2,51,WSW,13 7,19 10,1014.4,0.0,2025-09-04
11:30 am,17.8,15.0,54,WSW,13 7,22 12,1014.8,0.0,2025-09-04
11:00 am,17.8,15.6,52,SW,9 5,17 9,1014.9,0.0,2025-09-04
10:30 am,18.0,16.8,52,NNW,4 2,13 7,1015.0,0.0,2025-09-04
10:00 am,16.5,14.7,57,WSW,7 4,11 6,1015.3,0.0,2025-09-04
9:30 am,15.5,13.8,63,WSW,7 4,11 6,1015.7,0.0,2025-09-04
9:00 am,15.6,14.9,63,E,2 1,7 4,1015.7,0.0,2025-09-04
8:30 am,13.8,12.4,72,SSE,6 3,7 4,1015.5,0.0,2025-09-04
8:00 am,12.3,12.5,88,CALM,0 0,6 3,1015.3,0.0,2025-09-04
7:30 am,9.9,9.8,98,CALM,0 0,0 0,1015.2,0.0,2025-09-04
7:00 am,8.1,7.6,98,CALM,0 0,6 3,1015.0,0.0,2025-09-04
6:30 am,8.2,7.7,97,CALM,0 0,0 0,1014.7,0.0,2025-09-04
6:00 am,8.3,7.8,96,CALM,0 0,0 0,1014.6,0.0,2025-09-04
5:30 am,8.7,8.2,94,CALM,0 0,0 0,1014.5,0.0,2025-09-04
5:00 am,9.3,8.9,92,CALM,0 0,0 0,1014.3,0.0,2025-09-04
4:30 am,10.1,9.7,88,CALM,0 0,0 0,1014.4,0.0,2025-09-04
