Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,15.7,16.8,87,CALM,0 0,6 3,1009.2,1.2,2025-09-07
5:00 am,17.0,18.0,78,CALM,0 0,0 0,1008.3,1.0,2025-09-07
4:30 am,17.4,17.5,74,SSE,4 2,11 6,1008.2,1.0,2025-09-07
4:00 am,18.3,17.4,75,NW,11 6,28 15,1008.1,1.0,2025-09-07
3:30 am,18.7,17.0,78,N,17 9,39 21,1007.1,1.0,2025-09-07
3:29 am,18.6,16.9,78,N,17 9,39 21,1007.2,1.0,2025-09-07
3:00 am,21.2,16.1,55,NW,30 16,52 28,1007.3,0.0,2025-09-07
2:56 am,24.0,19.9,45,NNW,24 13,48 26,1007.6,0.0,2025-09-07
2:55 am,24.3,20.2,44,NNW,24 13,39 21,1007.1,0.0,2025-09-07
2:48 am,24.9,20.2,41,NNE,26 14,43 23,1004.8,0.0,2025-09-07
2:41 am,25.0,20.0,41,NNE,28 15,46 25,1004.2,0.0,2025-09-07
2:30 am,24.9,20.5,40,NNE,24 13,41 22,1004.0,0.0,2025-09-07
2:04 am,25.4,20.2,38,NNE,28 15,48 26,1004.7,0.0,2025-09-07
2:00 am,25.2,20.7,38,NNE,24 13,41 22,1004.8,0.0,2025-09-07
1:30 am,25.6,20.7,37,NNE,26 14,44 24,1005.4,0.0,2025-09-07
1:14 am,25.8,20.4,36,NNE,28 15,46 25,1005.6,0.0,2025-09-07
1:00 am,25.8,21.2,36,NNE,24 13,46 25,1005.6,0.0,2025-09-07
12:30 am,26.4,21.7,34,NNE,24 13,44 24,1005.9,0.0,2025-09-07
12:00 am,26.4,21.7,34,NNE,24 13,46 25,1006.3,0.0,2025-09-07
