Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.8,11.9,80,NNE,4 2,11 6,1010.1,0.0,2025-09-04
11:00 pm,13.6,12.2,77,NNE,7 4,9 5,1010.5,0.0,2025-09-04
10:30 pm,13.4,11.9,76,NNE,7 4,9 5,1010.9,0.0,2025-09-04
10:00 pm,13.5,12.3,77,NNW,6 3,9 5,1011.3,0.0,2025-09-04
9:30 pm,13.2,12.1,80,WNW,6 3,7 4,1011.8,0.0,2025-09-04
9:00 pm,12.1,10.9,85,WNW,6 3,6 3,1012.1,0.0,2025-09-04
8:30 pm,12.0,10.8,85,WNW,6 3,6 3,1012.3,0.0,2025-09-04
8:00 pm,12.2,11.7,83,WNW,2 1,6 3,1012.5,0.0,2025-09-04
7:30 pm,12.7,12.6,80,CALM,0 0,0 0,1012.6,0.0,2025-09-04
7:00 pm,13.7,13.6,75,CALM,0 0,0 0,1012.5,0.0,2025-09-04
6:30 pm,14.7,14.5,68,CALM,0 0,4 2,1012.5,0.0,2025-09-04
6:00 pm,16.0,14.6,62,W,6 3,9 5,1012.7,0.0,2025-09-04
5:30 pm,16.8,15.2,59,WNW,7 4,13 7,1012.8,0.0,2025-09-04
5:00 pm,17.9,15.9,55,WSW,9 5,20 11,1012.8,0.0,2025-09-04
4:30 pm,17.9,15.8,59,W,11 6,19 10,1012.8,0.0,2025-09-04
