Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,14.0,11.7,65,NE,9 5,13 7,1021.4,0.0,2025-08-11
5:00 am,13.9,11.3,67,NE,11 6,17 9,1021.3,0.0,2025-08-11
4:30 am,13.4,11.2,69,NE,9 5,13 7,1021.5,0.0,2025-08-11
4:00 am,12.2,10.4,76,N,7 4,11 6,1021.6,0.0,2025-08-11
3:30 am,12.2,10.3,73,N,7 4,11 6,1021.5,0.0,2025-08-11
3:00 am,12.5,10.8,71,N,6 3,7 4,1021.5,0.0,2025-08-11
2:30 am,12.8,11.7,68,NNE,2 1,7 4,1021.4,0.0,2025-08-11
2:00 am,14.4,12.0,62,NE,9 5,15 8,1021.4,0.0,2025-08-11
1:30 am,14.6,11.9,62,NE,11 6,15 8,1021.7,0.0,2025-08-11
1:00 am,14.3,12.0,63,NE,9 5,15 8,1022.0,0.0,2025-08-11
12:30 am,14.7,12.4,62,NE,9 5,17 9,1022.2,0.0,2025-08-11
12:00 am,15.0,12.3,61,NE,11 6,19 10,1022.3,0.0,2025-08-11
