Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,15.1,12.5,61,NE,11 6,17 9,1022.4,0.0,2025-08-10
11:00 pm,15.6,12.3,60,NE,15 8,26 14,1022.3,0.0,2025-08-10
10:30 pm,15.3,12.8,62,NE,11 6,17 9,1022.5,0.0,2025-08-10
10:00 pm,15.0,12.9,64,NE,9 5,13 7,1022.5,0.0,2025-08-10
9:30 pm,15.2,13.1,63,NE,9 5,13 7,1022.6,0.0,2025-08-10
9:00 pm,15.7,13.6,62,NE,9 5,13 7,1022.5,0.0,2025-08-10
8:30 pm,15.9,13.9,62,ENE,9 5,13 7,1022.6,0.0,2025-08-10
8:00 pm,15.0,13.4,67,NE,7 4,13 7,1022.6,0.0,2025-08-10
7:30 pm,16.1,14.3,64,ENE,9 5,17 9,1022.7,0.0,2025-08-10
7:00 pm,16.3,14.9,64,ENE,7 4,11 6,1022.6,0.0,2025-08-10
6:30 pm,16.8,15.4,62,ENE,7 4,13 7,1022.5,0.0,2025-08-10
6:00 pm,17.4,15.9,58,NE,7 4,13 7,1022.5,0.0,2025-08-10
5:30 pm,17.5,17.1,61,NE,2 1,6 3,1022.5,0.0,2025-08-10
5:00 pm,17.8,17.1,61,N,4 2,7 4,1022.5,0.0,2025-08-10
4:30 pm,18.3,17.0,58,N,7 4,11 6,1022.4,0.0,2025-08-10
4:00 pm,18.5,16.8,57,NNW,9 5,15 8,1022.5,0.0,2025-08-10
3:30 pm,18.6,17.4,58,NNE,7 4,13 7,1022.5,0.0,2025-08-10
3:00 pm,18.5,16.9,59,N,9 5,13 7,1022.5,0.0,2025-08-10
2:30 pm,18.6,17.1,60,N,9 5,17 9,1022.7,0.0,2025-08-10
2:00 pm,18.6,16.7,59,NNW,11 6,17 9,1023.0,0.0,2025-08-10
1:30 pm,19.3,17.3,56,N,11 6,19 10,1023.1,0.0,2025-08-10
1:00 pm,19.2,16.8,56,NNW,13 7,19 10,1023.6,0.0,2025-08-10
12:30 pm,18.1,16.1,59,N,11 6,20 11,1024.3,0.0,2025-08-10
12:00 pm,18.6,16.0,55,N,13 7,19 10,1024.7,0.0,2025-08-10
11:30 am,18.4,17.6,65,NE,7 4,13 7,1025.3,0.0,2025-08-10
11:00 am,16.3,14.8,69,NE,9 5,13 7,1025.7,0.0,2025-08-10
10:30 am,14.3,13.5,80,NE,6 3,13 7,1026.1,0.0,2025-08-10
10:00 am,13.4,13.6,83,CALM,0 0,0 0,1026.2,0.0,2025-08-10
9:30 am,12.9,13.1,86,CALM,0 0,0 0,1026.3,0.0,2025-08-10
9:00 am,12.5,12.7,87,CALM,0 0,0 0,1026.1,0.0,2025-08-10
8:30 am,12.1,12.2,89,CALM,0 0,6 3,1026.0,0.0,2025-08-10
8:00 am,11.7,11.3,89,S,2 1,6 3,1025.8,0.0,2025-08-10
7:30 am,11.4,9.9,82,W,6 3,9 5,1025.5,0.0,2025-08-10
7:00 am,12.7,10.9,73,NE,7 4,11 6,1025.2,0.0,2025-08-10
6:30 am,13.5,11.7,70,NE,7 4,11 6,1025.0,0.0,2025-08-10
6:00 am,12.5,11.0,80,NE,7 4,11 6,1024.8,0.0,2025-08-10
5:30 am,13.3,11.4,75,NE,9 5,11 6,1024.6,0.0,2025-08-10
5:00 am,11.0,10.2,92,NE,4 2,9 5,1024.5,0.0,2025-08-10
4:30 am,11.3,11.4,92,CALM,0 0,0 0,1024.6,0.0,2025-08-10
4:00 am,11.5,11.5,89,CALM,0 0,6 3,1024.8,0.0,2025-08-10
3:30 am,12.3,12.1,89,SE,2 1,6 3,1025.1,0.0,2025-08-10
3:00 am,12.6,11.7,88,SSE,6 3,7 4,1025.4,0.0,2025-08-10
2:30 am,13.0,12.3,83,SSW,4 2,9 5,1025.6,0.0,2025-08-10
2:00 am,13.4,13.0,78,N,2 1,6 3,1025.7,0.0,2025-08-10
1:30 am,14.5,13.1,72,ENE,7 4,13 7,1025.7,0.0,2025-08-10
1:00 am,14.3,12.9,73,NE,7 4,9 5,1025.8,0.0,2025-08-10
12:30 am,14.2,12.4,74,NE,9 5,13 7,1026.0,0.0,2025-08-10
12:00 am,14.3,12.6,75,ENE,9 5,11 6,1026.2,0.0,2025-08-10
