Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,6.2,5.1,94,CALM,0 0,0 0,1030.7,0.0,2025-08-08
11:00 pm,6.9,5.9,93,CALM,0 0,6 3,1031.0,0.0,2025-08-08
10:30 pm,6.8,5.8,93,CALM,0 0,4 2,1031.1,0.0,2025-08-08
10:00 pm,7.0,6.0,92,CALM,0 0,0 0,1031.1,0.0,2025-08-08
9:30 pm,7.6,6.7,89,CALM,0 0,4 2,1030.9,0.0,2025-08-08
9:00 pm,8.0,7.1,88,CALM,0 0,0 0,1030.9,0.0,2025-08-08
8:30 pm,8.2,7.3,87,CALM,0 0,2 1,1030.7,0.0,2025-08-08
8:00 pm,8.6,6.9,82,SSW,4 2,7 4,1030.5,0.0,2025-08-08
7:30 pm,9.0,6.8,77,S,6 3,11 6,1030.4,0.0,2025-08-08
7:00 pm,9.5,7.2,73,S,6 3,9 5,1030.2,0.0,2025-08-08
6:30 pm,10.0,7.4,68,SSE,7 4,13 7,1029.8,0.0,2025-08-08
6:00 pm,10.8,8.3,62,SSE,6 3,11 6,1029.8,0.0,2025-08-08
