Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,12.0,8.3,96,WSW,22 12,–,1032.3,18.0,2025-08-08
11:00 pm,12.1,10.0,95,SW,13 7,–,1032.3,16.0,2025-08-08
10:30 pm,12.2,10.1,94,SW,13 7,–,1032.2,10.8,2025-08-08
10:00 pm,12.1,10.7,93,SW,9 5,–,1032.5,8.4,2025-08-08
9:30 pm,12.3,9.7,90,SSW,15 8,–,1032.3,2.4,2025-08-08
9:00 pm,13.0,9.6,84,SSW,19 10,–,1032.0,0.6,2025-08-08
8:30 pm,13.6,9.7,76,SW,20 11,–,1031.8,0.0,2025-08-08
8:00 pm,13.8,9.5,75,SW,22 12,–,1031.8,0.0,2025-08-08
7:30 pm,14.1,10.9,76,SW,17 9,–,1031.7,0.0,2025-08-08
7:00 pm,14.2,10.6,76,SW,19 10,–,1031.5,0.0,2025-08-08
6:30 pm,14.4,10.7,73,SW,19 10,–,1031.5,0.0,2025-08-08
