Time (AWST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,23.6,24.5,73,SSW,11 6,22 12,1006.2,0.0,2024-12-23
11:00 pm,24.3,24.6,71,SSW,15 8,20 11,1005.9,0.0,2024-12-23
10:30 pm,24.5,25.5,70,SW,11 6,20 11,1006.1,0.0,2024-12-23
10:00 pm,25.2,26.6,67,SW,9 5,13 7,1006.5,0.0,2024-12-23
9:30 pm,25.4,27.4,67,SSW,6 3,11 6,1006.8,0.0,2024-12-23
9:00 pm,26.5,27.5,58,SSE,9 5,17 9,1005.4,0.0,2024-12-23
8:30 pm,26.9,27.1,54,S,11 6,17 9,1005.2,0.0,2024-12-23
8:00 pm,27.8,27.0,46,S,13 7,20 11,1005.0,0.0,2024-12-23
7:30 pm,30.3,28.9,32,SW,11 6,17 9,1004.8,0.0,2024-12-23
7:00 pm,31.3,29.6,29,SW,11 6,17 9,1004.8,0.0,2024-12-23
6:30 pm,32.3,30.5,27,SSW,11 6,20 11,1004.6,0.0,2024-12-23
6:00 pm,33.0,30.5,26,SSW,15 8,24 13,1004.4,0.0,2024-12-23
5:30 pm,34.0,29.9,21,SSW,20 11,35 19,1004.2,0.0,2024-12-23
5:00 pm,35.2,30.8,18,SSW,20 11,32 17,1003.8,0.0,2024-12-23
4:30 pm,36.7,32.7,16,SSW,17 9,28 15,1003.6,0.0,2024-12-23
