Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,24.3,28.0,81,NNW,2 1,6 3,1004.2,0.0,2024-12-23
11:00 pm,24.5,28.2,80,NNW,2 1,7 4,1004.3,0.0,2024-12-23
10:30 pm,24.8,28.2,79,NNE,4 2,7 4,1004.1,0.0,2024-12-23
10:00 pm,25.1,28.2,78,N,6 3,11 6,1004.2,0.0,2024-12-23
9:30 pm,25.2,28.6,77,N,4 2,9 5,1004.2,0.0,2024-12-23
9:00 pm,25.3,28.4,77,N,6 3,11 6,1003.9,0.0,2024-12-23
8:30 pm,25.5,28.4,75,N,6 3,15 8,1003.6,0.0,2024-12-23
8:00 pm,25.8,28.7,73,NNE,6 3,15 8,1003.1,0.0,2024-12-23
7:30 pm,26.0,29.0,73,NNE,6 3,17 9,1002.9,0.0,2024-12-23
7:00 pm,26.2,28.2,72,NE,11 6,20 11,1002.7,0.0,2024-12-23
6:30 pm,26.4,29.4,73,NNE,7 4,15 8,1002.5,0.0,2024-12-23
6:00 pm,26.7,28.8,71,NNE,11 6,26 14,1002.0,0.0,2024-12-23
5:30 pm,26.9,29.5,71,NNE,9 5,20 11,1001.9,0.0,2024-12-23
5:00 pm,27.3,28.8,67,NE,13 7,24 13,1001.7,0.0,2024-12-23
4:30 pm,28.7,30.7,62,NNE,11 6,20 11,1001.4,0.0,2024-12-23
4:00 pm,29.1,31.0,59,NE,11 6,20 11,1001.5,0.0,2024-12-23
3:30 pm,29.3,31.3,59,NNE,11 6,20 11,1001.7,0.0,2024-12-23
3:00 pm,29.9,32.2,57,NNE,9 5,17 9,1001.8,0.0,2024-12-23
2:30 pm,29.5,31.2,60,ENE,13 7,19 10,1002.2,0.0,2024-12-23
2:00 pm,29.9,31.8,57,NE,11 6,19 10,1002.5,0.0,2024-12-23
1:30 pm,29.6,31.6,58,NE,11 6,20 11,1002.8,0.0,2024-12-23
1:00 pm,30.1,32.5,57,NE,9 5,17 9,1003.3,0.0,2024-12-23
12:30 pm,30.0,32.0,55,NE,9 5,19 10,1003.5,0.0,2024-12-23
12:00 pm,29.9,32.2,60,NE,11 6,17 9,1004.0,0.0,2024-12-23
11:30 am,29.9,32.2,57,NE,9 5,17 9,1004.3,0.0,2024-12-23
11:00 am,29.8,31.6,50,NW,6 3,13 7,1004.7,0.0,2024-12-23
10:30 am,29.2,31.3,53,NNW,6 3,9 5,1005.1,0.0,2024-12-23
10:00 am,28.7,30.1,52,NNW,7 4,15 8,1005.7,0.0,2024-12-23
9:30 am,28.6,31.1,56,N,4 2,9 5,1006.3,0.0,2024-12-23
9:00 am,28.1,30.1,57,NW,6 3,11 6,1006.4,0.0,2024-12-23
8:30 am,27.3,29.7,62,NNW,6 3,13 7,1006.5,0.0,2024-12-23
8:00 am,26.0,27.1,61,WNW,9 5,17 9,1006.9,0.0,2024-12-23
7:30 am,25.4,28.6,71,NW,2 1,6 3,1007.0,0.0,2024-12-23
7:00 am,24.8,27.5,72,W,4 2,6 3,1006.9,0.0,2024-12-23
6:30 am,24.1,27.1,74,WSW,2 1,6 3,1006.6,0.0,2024-12-23
