Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,23.4,23.0,42,N,2 1,7 4,1005.8,0.0,2024-12-26
6:30 am,22.7,21.3,43,NNE,7 4,11 6,1005.8,0.0,2024-12-26
6:00 am,22.2,20.8,45,NNE,7 4,9 5,1005.9,0.0,2024-12-26
5:30 am,22.0,20.7,46,NNE,7 4,9 5,1005.8,0.0,2024-12-26
5:00 am,21.4,20.4,52,N,7 4,11 6,1005.7,0.0,2024-12-26
4:30 am,22.3,20.9,48,N,9 5,13 7,1006.0,0.0,2024-12-26
4:00 am,22.3,21.0,49,N,9 5,15 8,1006.2,0.0,2024-12-26
3:30 am,21.9,21.0,51,N,7 4,11 6,1006.4,0.0,2024-12-26
3:00 am,22.4,21.1,49,N,9 5,13 7,1006.6,0.0,2024-12-26
2:30 am,22.9,22.1,49,N,7 4,13 7,1007.0,0.0,2024-12-26
2:00 am,23.1,21.9,48,N,9 5,13 7,1007.4,0.0,2024-12-26
1:30 am,23.6,22.4,47,N,9 5,13 7,1007.8,0.0,2024-12-26
1:00 am,24.5,23.2,43,N,9 5,11 6,1008.1,0.0,2024-12-26
12:30 am,25.2,23.9,42,N,9 5,13 7,1008.4,0.0,2024-12-26
12:00 am,25.4,24.5,41,NNE,7 4,9 5,1008.6,0.0,2024-12-26
