Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,20.4,22.6,88,N,4 2,–,1015.8,0.0,2024-12-26
6:30 am,19.5,21.6,92,N,4 2,–,1015.5,0.0,2024-12-26
6:00 am,18.9,20.4,93,N,6 3,–,1015.3,0.0,2024-12-26
5:30 am,18.6,20.4,92,NW,4 2,–,1015.3,0.0,2024-12-26
5:00 am,18.8,20.1,93,W,7 4,–,1015.2,0.0,2024-12-26
4:30 am,18.9,20.3,91,NW,6 3,–,1015.0,0.0,2024-12-26
4:00 am,19.1,21.0,91,NNW,4 2,–,1015.0,0.0,2024-12-26
3:30 am,19.2,21.1,91,NNW,4 2,–,1015.0,0.0,2024-12-26
3:00 am,19.3,21.1,89,NNW,4 2,–,1015.3,0.0,2024-12-26
2:30 am,19.6,21.6,90,NNW,4 2,–,1015.5,0.0,2024-12-26
2:00 am,19.6,21.9,88,NNW,2 1,–,1015.7,0.0,2024-12-26
1:30 am,19.9,21.8,87,NNW,4 2,–,1016.1,0.0,2024-12-26
1:00 am,20.1,21.9,85,NW,4 2,–,1016.4,0.0,2024-12-26
12:30 am,20.6,22.5,83,N,4 2,–,1016.6,0.0,2024-12-26
12:00 am,20.4,21.8,83,NE,6 3,–,1016.9,0.0,2024-12-26
