Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,13.0,12.1,70,WSW,2 1,4 2,1020.2,0.0,2023-06-09
11:00 pm,12.9,11.7,73,S,4 2,6 3,1020.2,0.0,2023-06-09
10:30 pm,11.5,10.8,82,S,2 1,4 2,1020.1,0.0,2023-06-09
10:00 pm,11.7,11.4,82,CALM,0 0,0 0,1020.0,0.0,2023-06-09
9:30 pm,12.2,11.6,80,SSE,2 1,4 2,1019.8,0.0,2023-06-09
9:00 pm,12.3,12.0,79,CALM,0 0,0 0,1019.6,0.0,2023-06-09
8:30 pm,12.9,12.6,76,CALM,0 0,0 0,1019.5,0.0,2023-06-09
8:00 pm,14.1,13.9,71,CALM,0 0,0 0,1019.3,0.0,2023-06-09
7:30 pm,14.5,14.0,71,ESE,2 1,6 3,1018.9,0.0,2023-06-09
7:00 pm,14.6,14.4,70,CALM,0 0,0 0,1018.5,0.0,2023-06-09
6:30 pm,14.8,14.6,68,CALM,0 0,0 0,1018.3,0.0,2023-06-09
