Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,11.1,9.4,92,NNE,9 5,15 8,1021.0,0.2,2023-06-09
11:00 pm,11.2,10.0,90,N,6 3,7 4,1021.0,0.2,2023-06-09
10:30 pm,11.7,10.5,87,N,6 3,11 6,1021.0,0.2,2023-06-09
10:00 pm,12.0,10.8,84,N,6 3,9 5,1021.0,0.2,2023-06-09
9:30 pm,12.1,10.9,84,N,6 3,11 6,1021.1,0.2,2023-06-09
9:00 pm,11.7,10.2,85,NNE,7 4,9 5,1021.1,0.2,2023-06-09
8:30 pm,11.8,10.3,84,NNW,7 4,15 8,1021.0,0.2,2023-06-09
8:00 pm,11.9,10.3,82,NNW,7 4,9 5,1020.8,0.2,2023-06-09
7:30 pm,12.3,10.8,80,NW,7 4,11 6,1020.5,0.2,2023-06-09
7:00 pm,12.7,11.3,78,NW,6 3,9 5,1020.3,0.2,2023-06-09
6:30 pm,13.1,11.1,75,WNW,9 5,15 8,1020.1,0.2,2023-06-09
6:00 pm,13.2,11.8,74,WSW,6 3,11 6,1019.7,0.2,2023-06-09
