Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,10.5,6.8,67,N,13 7,20 11,1018.4,0.0,2023-06-09
11:00 pm,10.9,7.2,65,N,13 7,20 11,1018.3,0.0,2023-06-09
10:30 pm,10.9,7.2,64,N,13 7,20 11,1018.3,0.0,2023-06-09
10:00 pm,11.1,7.0,62,N,15 8,24 13,1018.3,0.0,2023-06-09
9:30 pm,11.3,7.2,61,NNW,15 8,22 12,1018.3,0.0,2023-06-09
9:00 pm,11.1,7.3,61,N,13 7,19 10,1018.0,0.0,2023-06-09
8:30 pm,11.1,6.8,59,N,15 8,20 11,1017.6,0.0,2023-06-09
8:00 pm,11.5,7.6,57,N,13 7,19 10,1017.5,0.0,2023-06-09
7:30 pm,11.9,8.0,56,NNW,13 7,17 9,1017.3,0.0,2023-06-09
7:00 pm,12.2,8.7,55,N,11 6,19 10,1016.8,0.0,2023-06-09
6:30 pm,12.7,8.8,53,N,13 7,20 11,1016.2,0.0,2023-06-09
