Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,17.7,17.4,61,SSE,2 1,6 3,1010.0,0.0,2025-02-05
11:00 pm,18.5,17.0,55,S,7 4,9 5,1010.3,0.0,2025-02-05
10:30 pm,18.7,17.6,56,S,6 3,7 4,1010.4,0.0,2025-02-05
10:00 pm,19.5,18.8,54,SSE,4 2,11 6,1010.4,0.0,2025-02-05
9:30 pm,19.8,19.2,55,SSE,4 2,7 4,1010.5,0.0,2025-02-05
9:00 pm,20.7,20.2,53,SSE,4 2,6 3,1010.3,0.0,2025-02-05
8:30 pm,21.5,20.2,52,SSE,9 5,15 8,1010.1,0.0,2025-02-05
8:00 pm,22.9,20.8,48,SE,13 7,20 11,1009.9,0.0,2025-02-05
7:30 pm,24.6,22.4,42,SSE,13 7,20 11,1009.9,0.0,2025-02-05
7:00 pm,26.1,24.0,39,SE,13 7,22 12,1009.6,0.0,2025-02-05
