Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,21.8,23.8,85,ENE,7 4,–,1009.1,0.0,2025-02-08
6:30 am,21.5,24.1,87,NNE,4 2,–,1008.8,0.0,2025-02-08
6:00 am,21.5,23.4,85,NE,7 4,–,1008.5,0.0,2025-02-08
5:30 am,21.6,23.5,83,NE,6 3,–,1008.6,0.0,2025-02-08
5:00 am,21.8,23.6,83,ENE,7 4,–,1008.7,0.0,2025-02-08
4:30 am,21.7,22.9,85,ENE,11 6,–,1008.9,0.0,2025-02-08
4:00 am,21.7,24.3,82,SW,2 1,–,1009.2,0.0,2025-02-08
3:30 am,22.1,24.5,81,SW,4 2,–,1009.3,0.0,2025-02-08
3:00 am,22.5,23.9,79,WNW,9 5,–,1009.7,0.0,2025-02-08
2:30 am,22.5,24.1,77,NNW,7 4,–,1009.6,0.0,2025-02-08
2:00 am,22.9,23.3,78,NNE,15 8,–,1009.7,0.0,2025-02-08
1:30 am,22.8,22.9,80,NNE,17 9,–,1009.1,0.0,2025-02-08
1:00 am,23.1,23.5,82,NE,17 9,–,1009.6,0.0,2025-02-08
12:30 am,23.2,22.7,82,NE,22 12,–,1009.7,0.0,2025-02-08
12:00 am,23.3,22.9,82,NE,22 12,–,1009.6,0.0,2025-02-08
