Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,19.2,18.8,78,NE,11 6,–,1017.1,0.2,2023-11-13
11:00 pm,19.2,18.7,76,ENE,11 6,–,1017.3,0.2,2023-11-13
10:30 pm,19.2,18.2,74,ENE,13 7,–,1017.4,0.2,2023-11-13
10:00 pm,19.2,18.2,74,ENE,13 7,–,1017.5,0.2,2023-11-13
9:30 pm,19.2,18.1,73,E,13 7,–,1017.6,0.2,2023-11-13
9:00 pm,19.3,17.4,73,E,17 9,–,1017.5,0.2,2023-11-13
8:30 pm,19.3,16.9,71,E,19 10,–,1017.5,0.2,2023-11-13
8:00 pm,19.3,17.3,71,ESE,17 9,–,1017.4,0.2,2023-11-13
7:30 pm,19.3,16.9,71,ESE,19 10,–,1017.0,0.2,2023-11-13
7:00 pm,19.5,17.1,69,ESE,19 10,–,1017.0,0.2,2023-11-13
6:30 pm,19.6,17.5,68,ESE,17 9,–,1016.8,0.2,2023-11-13
6:00 pm,20.0,17.9,67,ESE,17 9,–,1016.6,0.2,2023-11-13
5:30 pm,20.6,18.5,64,ESE,17 9,–,1016.3,0.2,2023-11-13
5:00 pm,21.9,19.5,60,ESE,19 10,–,1016.3,0.2,2023-11-13
4:30 pm,22.4,20.0,58,ESE,19 10,–,1016.5,0.2,2023-11-13
4:00 pm,22.3,20.4,60,ESE,17 9,–,1016.5,0.2,2023-11-13
3:30 pm,21.3,18.7,62,ESE,20 11,–,1016.7,0.2,2023-11-13
3:00 pm,22.9,20.7,59,ESE,19 10,–,1017.0,0.2,2023-11-13
2:30 pm,23.0,20.7,59,ESE,20 11,–,1017.3,0.2,2023-11-13
2:00 pm,21.7,20.0,64,ESE,17 9,–,1017.5,0.2,2023-11-13
1:30 pm,22.3,20.7,63,ESE,17 9,–,1017.6,0.2,2023-11-13
1:00 pm,21.4,19.5,63,ESE,17 9,–,1017.8,0.0,2023-11-13
12:30 pm,21.6,20.0,61,SE,15 8,–,1018.1,0.0,2023-11-13
12:00 pm,20.0,18.6,70,SE,15 8,–,1018.6,0.0,2023-11-13
11:30 am,19.9,17.6,69,SSE,19 10,–,1018.8,0.0,2023-11-13
11:00 am,19.9,18.2,72,SSE,17 9,–,1019.0,0.0,2023-11-13
10:30 am,19.8,17.5,69,SE,19 10,–,1019.0,0.0,2023-11-13
10:00 am,20.0,18.0,73,SSE,19 10,–,1019.0,0.0,2023-11-13
9:30 am,18.7,16.7,82,S,20 11,–,1019.3,0.0,2023-11-13
9:00 am,18.4,17.2,87,SSE,17 9,–,1019.2,0.8,2023-11-13
8:30 am,18.2,18.9,88,S,7 4,–,1019.1,0.8,2023-11-13
8:00 am,17.6,17.2,92,SSW,13 7,–,1018.8,0.8,2023-11-13
7:30 am,17.6,16.5,92,SSW,17 9,–,1018.4,0.8,2023-11-13
7:00 am,17.9,17.5,89,SSE,13 7,–,1018.3,0.4,2023-11-13
6:30 am,18.1,17.6,87,SE,13 7,–,1018.1,0.0,2023-11-13
6:00 am,18.0,18.2,87,SSE,9 5,–,1017.6,0.0,2023-11-13
5:30 am,18.1,18.3,86,S,9 5,–,1017.3,0.0,2023-11-13
5:00 am,18.6,18.0,83,SSE,13 7,–,1017.0,0.0,2023-11-13
4:30 am,18.6,16.9,83,SSE,19 10,–,1016.9,0.0,2023-11-13
4:00 am,18.9,17.2,82,SSE,19 10,–,1016.9,0.0,2023-11-13
3:30 am,19.0,17.6,80,SSE,17 9,–,1016.8,0.0,2023-11-13
3:00 am,18.9,17.2,82,SSE,19 10,–,1016.8,0.0,2023-11-13
2:30 am,19.0,17.7,82,SSE,17 9,–,1016.8,0.0,2023-11-13
2:00 am,19.2,16.5,80,SSE,24 13,–,1017.0,0.0,2023-11-13
1:30 am,19.4,17.7,82,SSE,20 11,–,1016.9,0.0,2023-11-13
1:00 am,19.6,16.6,84,SSE,28 15,–,1016.8,0.0,2023-11-13
12:30 am,19.9,17.3,87,SSE,28 15,–,1016.7,0.0,2023-11-13
12:00 am,20.3,18.0,89,SSE,28 15,–,1016.3,0.0,2023-11-13
