Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
11:30 pm,11.4,10.2,71,SSE,2 1,7 4,1023.5,0.0,2023-11-12
11:00 pm,11.6,9.9,69,S,4 2,9 5,1023.5,0.0,2023-11-12
10:30 pm,12.4,9.9,67,S,9 5,15 8,1023.6,0.0,2023-11-12
10:00 pm,12.9,10.0,65,SSE,11 6,20 11,1023.8,0.0,2023-11-12
9:30 pm,13.0,10.1,65,S,11 6,20 11,1024.1,0.0,2023-11-12
9:00 pm,13.1,10.6,64,SSE,9 5,22 12,1024.1,0.0,2023-11-12
8:30 pm,13.7,10.8,62,SE,11 6,20 11,1024.3,0.0,2023-11-12
8:00 pm,14.4,12.0,61,SSE,9 5,17 9,1024.2,0.0,2023-11-12
7:30 pm,15.4,12.1,54,SSE,13 7,20 11,1023.8,0.0,2023-11-12
7:00 pm,16.8,13.0,49,SSE,15 8,24 13,1023.5,0.0,2023-11-12
6:30 pm,17.8,14.5,47,SSE,13 7,20 11,1023.2,0.0,2023-11-12
6:00 pm,18.1,14.3,45,SSE,15 8,24 13,1023.0,0.0,2023-11-12
5:30 pm,17.6,13.9,47,SSE,15 8,24 13,1023.2,0.0,2023-11-12
5:00 pm,18.7,15.4,45,SSE,13 7,24 13,1023.3,0.0,2023-11-12
4:30 pm,18.4,14.2,43,S,17 9,28 15,1023.3,0.0,2023-11-12
4:00 pm,18.7,15.8,45,SSE,11 6,20 11,1023.0,0.0,2023-11-12
3:30 pm,18.7,16.2,45,S,9 5,19 10,1023.5,0.0,2023-11-12
3:00 pm,17.8,14.4,45,SSE,13 7,22 12,1023.7,0.0,2023-11-12
2:30 pm,17.3,13.5,46,SSW,15 8,20 11,1024.4,0.0,2023-11-12
2:00 pm,17.5,13.4,47,S,17 9,30 16,1024.2,0.0,2023-11-12
1:30 pm,18.5,15.1,44,S,13 7,20 11,1024.8,0.0,2023-11-12
1:00 pm,17.7,14.4,48,S,13 7,22 12,1024.6,0.0,2023-11-12
12:30 pm,18.2,14.7,48,S,15 8,24 13,1024.4,0.0,2023-11-12
12:00 pm,18.2,15.4,48,S,11 6,22 12,1024.3,0.0,2023-11-12
11:30 am,17.2,14.9,53,S,9 5,17 9,1023.9,0.0,2023-11-12
11:00 am,16.7,14.0,54,S,11 6,20 11,1024.0,0.0,2023-11-12
10:30 am,16.4,14.4,55,SW,7 4,13 7,1024.3,0.0,2023-11-12
10:00 am,15.3,13.5,58,S,6 3,11 6,1023.7,0.0,2023-11-12
9:30 am,14.8,12.5,61,S,9 5,17 9,1024.0,0.0,2023-11-12
9:00 am,14.5,12.2,62,SSE,9 5,15 8,1023.5,0.0,2023-11-12
8:30 am,13.8,11.5,66,S,9 5,15 8,1023.3,0.0,2023-11-12
8:00 am,13.8,11.8,65,SSW,7 4,13 7,1023.8,0.0,2023-11-12
7:30 am,13.4,11.4,66,SSE,7 4,13 7,1022.9,0.0,2023-11-12
7:00 am,12.0,10.2,73,S,6 3,11 6,1023.1,0.0,2023-11-12
