Time (ACDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:30 am,10.0,9.7,92,CALM,0 0,0 0,1015.3,0.0,2023-11-15
6:00 am,9.9,9.6,91,CALM,0 0,6 3,1014.8,0.0,2023-11-15
5:30 am,9.9,9.6,92,CALM,0 0,0 0,1015.3,0.0,2023-11-15
5:00 am,9.4,9.0,92,CALM,0 0,0 0,1014.9,0.0,2023-11-15
4:30 am,9.8,8.3,91,S,6 3,6 3,1014.6,0.0,2023-11-15
4:00 am,10.1,9.8,91,CALM,0 0,0 0,1014.8,0.0,2023-11-15
3:30 am,10.4,10.2,91,CALM,0 0,0 0,1015.1,0.0,2023-11-15
3:00 am,10.3,10.0,89,CALM,0 0,0 0,1015.1,0.0,2023-11-15
2:30 am,10.5,10.2,88,CALM,0 0,0 0,1015.5,0.0,2023-11-15
2:00 am,10.9,10.5,84,CALM,0 0,0 0,1015.7,0.0,2023-11-15
1:30 am,11.4,9.9,83,SSE,6 3,6 3,1015.8,0.0,2023-11-15
1:00 am,13.1,11.6,77,ESE,7 4,11 6,1015.9,0.0,2023-11-15
12:30 am,12.0,11.7,81,CALM,0 0,0 0,1016.5,0.0,2023-11-15
12:00 am,12.5,12.4,82,CALM,0 0,0 0,1016.7,0.0,2023-11-15
