Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,13.6,11.8,68,SE,7 4,11 6,1015.2,0.2,2023-11-15
6:30 am,13.5,11.9,69,SE,6 3,11 6,1014.9,0.2,2023-11-15
6:00 am,13.5,11.9,70,SSE,6 3,15 8,1014.9,0.2,2023-11-15
5:30 am,13.6,11.9,70,SE,7 4,13 7,1014.9,0.2,2023-11-15
5:00 am,13.6,12.0,70,SE,6 3,11 6,1014.8,0.2,2023-11-15
4:30 am,13.5,12.4,72,SSE,4 2,9 5,1014.9,0.2,2023-11-15
4:00 am,13.5,12.0,71,SSE,6 3,11 6,1014.8,0.2,2023-11-15
3:30 am,13.4,12.7,72,SSE,2 1,7 4,1014.9,0.2,2023-11-15
3:00 am,13.5,12.4,72,ESE,4 2,7 4,1015.3,0.2,2023-11-15
2:30 am,13.6,12.2,72,ESE,6 3,11 6,1015.5,0.2,2023-11-15
2:00 am,13.6,13.0,73,ESE,2 1,9 5,1015.9,0.2,2023-11-15
1:30 am,13.7,12.1,72,SE,7 4,9 5,1016.3,0.2,2023-11-15
1:00 am,14.0,12.5,72,SSE,7 4,13 7,1016.6,0.2,2023-11-15
12:30 am,14.0,12.6,72,SE,6 3,9 5,1016.8,0.2,2023-11-15
12:00 am,14.0,13.0,72,S,4 2,9 5,1017.1,0.2,2023-11-15
