Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,21.3,21.3,78,SE,13 7,–,1010.7,0.0,2023-11-15
6:30 pm,21.7,21.5,77,SE,15 8,–,1010.4,0.0,2023-11-15
6:00 pm,21.9,20.2,74,SSE,22 12,–,1010.0,0.0,2023-11-15
5:30 pm,22.6,21.0,73,SSE,22 12,–,1009.8,0.0,2023-11-15
5:00 pm,23.9,21.9,71,SSE,26 14,–,1009.6,0.0,2023-11-15
4:30 pm,23.0,20.6,75,SE,28 15,–,1009.7,0.0,2023-11-15
4:00 pm,22.8,21.4,78,S,24 13,–,1009.7,0.0,2023-11-15
3:30 pm,22.4,20.2,79,S,28 15,–,1009.9,0.0,2023-11-15
3:00 pm,24.4,23.3,74,S,24 13,–,1010.2,0.0,2023-11-15
2:30 pm,23.2,22.0,74,S,22 12,–,1010.5,0.0,2023-11-15
2:00 pm,23.8,22.4,73,SSE,24 13,–,1010.7,0.0,2023-11-15
1:30 pm,23.4,22.1,72,SSE,22 12,–,1010.7,0.0,2023-11-15
1:00 pm,25.4,25.2,69,S,19 10,–,1010.7,0.0,2023-11-15
12:30 pm,24.6,24.6,71,ESE,17 9,–,1011.0,0.0,2023-11-15
12:00 pm,25.1,25.6,66,SE,13 7,–,1011.2,0.0,2023-11-15
11:30 am,22.9,24.8,78,SE,7 4,–,1011.6,0.0,2023-11-15
11:00 am,23.4,23.6,78,ESE,17 9,–,1011.9,0.0,2023-11-15
10:30 am,25.0,26.2,74,ESE,13 7,–,1012.0,0.0,2023-11-15
10:00 am,24.0,25.9,81,ESE,11 6,–,1012.2,0.0,2023-11-15
9:30 am,23.3,25.2,80,ESE,9 5,–,1012.5,0.0,2023-11-15
9:00 am,21.8,23.8,89,ESE,9 5,–,1012.7,0.4,2023-11-15
8:30 am,21.0,24.0,94,SE,4 2,–,1012.9,0.4,2023-11-15
8:00 am,20.5,23.1,97,E,6 3,–,1012.8,0.4,2023-11-15
7:30 am,20.3,23.6,98,ESE,2 1,–,1012.8,0.4,2023-11-15
7:00 am,20.0,22.8,98,SSE,4 2,–,1012.6,0.4,2023-11-15
6:30 am,19.8,22.1,98,SSE,6 3,–,1012.7,0.4,2023-11-15
6:00 am,19.8,22.0,97,SSW,6 3,–,1012.4,0.4,2023-11-15
5:30 am,19.7,21.7,97,SE,7 4,–,1011.9,0.4,2023-11-15
5:00 am,19.8,21.0,96,E,11 6,–,1011.7,0.0,2023-11-15
4:30 am,20.2,22.1,93,E,7 4,–,1012.1,0.0,2023-11-15
4:00 am,20.2,22.3,92,ENE,6 3,–,1012.3,0.0,2023-11-15
3:30 am,20.0,21.8,92,ENE,7 4,–,1011.9,0.0,2023-11-15
3:00 am,20.0,20.7,93,ENE,13 7,–,1011.8,0.0,2023-11-15
2:30 am,20.1,21.2,92,ENE,11 6,–,1012.3,0.0,2023-11-15
2:00 am,20.1,21.6,92,E,9 5,–,1012.8,0.0,2023-11-15
1:30 am,20.1,21.6,92,ENE,9 5,–,1013.3,0.0,2023-11-15
1:00 am,20.1,21.1,91,ENE,11 6,–,1013.5,0.0,2023-11-15
12:30 am,20.0,20.9,91,ENE,11 6,–,1014.0,0.0,2023-11-15
12:00 am,20.3,21.3,90,ENE,11 6,–,1014.2,0.0,2023-11-15
