Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:30 am,9.9,7.3,68,ENE,7 4,11 6,1016.3,0.0,2023-07-15
5:00 am,9.2,6.6,65,NE,6 3,9 5,1016.1,0.0,2023-07-15
4:30 am,10.3,7.5,61,NE,7 4,13 7,1015.7,0.0,2023-07-15
4:00 am,10.4,7.2,61,NE,9 5,15 8,1015.4,0.0,2023-07-15
3:30 am,10.3,7.2,63,NE,9 5,13 7,1015.6,0.0,2023-07-15
3:00 am,8.9,6.7,67,SW,4 2,7 4,1015.8,0.0,2023-07-15
2:30 am,11.2,8.0,57,NE,9 5,15 8,1014.9,0.0,2023-07-15
2:00 am,11.4,8.1,55,NNE,9 5,13 7,1014.9,0.0,2023-07-15
1:30 am,12.0,8.4,53,N,11 6,17 9,1014.6,0.0,2023-07-15
1:00 am,12.5,8.5,51,NNE,13 7,22 12,1014.7,0.0,2023-07-15
12:30 am,13.0,9.0,49,NNE,13 7,22 12,1014.8,0.0,2023-07-15
12:00 am,12.9,8.8,49,NNE,13 7,22 12,1014.9,0.0,2023-07-15
