Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,13.7,10.2,64,NNW,15 8,–,1020.7,0.0,2023-07-15
5:30 am,14.1,10.2,63,NNW,17 9,–,1020.5,0.0,2023-07-15
5:00 am,14.1,9.9,64,NNW,19 10,–,1020.5,0.0,2023-07-15
4:30 am,14.3,10.1,63,NNW,19 10,–,1020.6,0.0,2023-07-15
4:00 am,13.6,9.4,66,NNW,19 10,–,1020.6,0.0,2023-07-15
3:30 am,13.9,9.6,64,NNW,19 10,–,1020.8,0.0,2023-07-15
3:00 am,14.7,10.5,61,NNW,19 10,–,1021.1,0.0,2023-07-15
2:30 am,14.4,11.7,62,NNW,11 6,–,1021.3,0.0,2023-07-15
2:00 am,14.1,11.4,63,NW,11 6,–,1021.5,0.0,2023-07-15
1:30 am,14.1,13.1,63,NW,2 1,–,1021.7,0.0,2023-07-15
1:00 am,14.2,12.4,62,W,6 3,–,1022.0,0.0,2023-07-15
12:30 am,14.0,10.9,63,W,13 7,–,1022.2,0.0,2023-07-15
12:00 am,14.1,10.9,62,WNW,13 7,–,1022.2,0.0,2023-07-15
