Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 pm,13.4,11.7,80,SSE,9 5,15 8,1005.2,16.2,2024-04-02
6:30 pm,13.7,11.3,78,SSW,13 7,19 10,1004.2,16.2,2024-04-02
6:00 pm,14.3,12.1,79,S,13 7,24 13,1003.0,16.2,2024-04-02
5:30 pm,14.2,11.9,86,SSW,15 8,22 12,1002.2,16.2,2024-04-02
5:00 pm,14.4,11.4,86,SSW,19 10,32 17,1001.6,16.2,2024-04-02
4:30 pm,14.5,12.0,86,SSW,17 9,28 15,1001.1,16.0,2024-04-02
4:00 pm,14.6,11.5,86,SSW,20 11,33 18,1000.6,15.4,2024-04-02
3:30 pm,15.2,15.0,91,SSW,7 4,11 6,1000.1,14.6,2024-04-02
3:00 pm,14.9,14.9,92,SSW,6 3,17 9,999.8,13.4,2024-04-02
2:30 pm,15.0,15.8,92,SSW,2 1,7 4,999.7,12.2,2024-04-02
2:00 pm,15.0,14.7,90,W,7 4,9 5,999.6,11.6,2024-04-02
1:30 pm,15.2,15.5,89,E,4 2,11 6,999.9,10.4,2024-04-02
1:00 pm,15.6,15.0,88,NNW,9 5,11 6,1000.2,8.8,2024-04-02
12:30 pm,15.7,14.0,87,NNW,15 8,24 13,999.7,8.0,2024-04-02
12:00 pm,15.9,13.4,85,ESE,19 10,32 17,999.4,7.6,2024-04-02
11:30 am,16.6,14.2,72,NNW,15 8,26 14,1000.1,7.4,2024-04-02
11:00 am,16.0,15.9,94,NNE,9 5,19 10,1000.6,6.2,2024-04-02
10:30 am,15.8,15.1,90,WSW,11 6,17 9,1000.9,4.6,2024-04-02
10:00 am,16.0,17.8,96,CALM,0 0,11 6,1001.2,2.4,2024-04-02
9:30 am,16.0,16.6,96,WNW,6 3,9 5,1001.1,0.6,2024-04-02
9:00 am,15.7,16.3,97,SSW,6 3,7 4,1001.5,9.8,2024-04-02
8:30 am,15.8,16.2,97,N,7 4,11 6,1001.5,9.2,2024-04-02
8:00 am,15.6,17.2,96,CALM,0 0,0 0,1001.8,9.2,2024-04-02
7:30 am,15.7,17.4,96,CALM,0 0,0 0,1002.2,9.2,2024-04-02
7:00 am,15.6,16.5,96,WSW,4 2,7 4,1002.8,9.0,2024-04-02
6:30 am,15.6,16.4,95,NNE,4 2,9 5,1003.2,8.0,2024-04-02
6:00 am,15.6,16.4,95,NW,4 2,9 5,1003.6,7.4,2024-04-02
5:30 am,15.6,15.9,94,N,6 3,7 4,1003.8,7.2,2024-04-02
5:00 am,15.4,15.5,94,NNW,7 4,11 6,1004.2,6.8,2024-04-02
4:30 am,15.4,16.1,94,N,4 2,7 4,1004.6,6.6,2024-04-02
4:00 am,15.4,14.7,93,N,11 6,15 8,1005.3,5.6,2024-04-02
3:30 am,15.5,15.1,92,NNW,9 5,11 6,1006.2,5.2,2024-04-02
3:00 am,15.6,15.8,91,NNW,6 3,9 5,1007.0,4.4,2024-04-02
2:30 am,15.6,15.5,90,NNW,7 4,9 5,1007.8,3.4,2024-04-02
2:00 am,15.9,15.9,89,NNW,7 4,11 6,1008.4,2.6,2024-04-02
1:30 am,16.0,14.6,85,NNW,13 7,17 9,1008.9,1.0,2024-04-02
1:00 am,16.3,14.3,79,NNW,15 8,19 10,1009.4,0.0,2024-04-02
12:30 am,16.8,15.1,75,NNW,13 7,19 10,1009.8,0.0,2024-04-02
12:00 am,16.4,16.0,80,N,7 4,11 6,1009.8,0.0,2024-04-02
