Time (AEDT),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
7:00 am,19.3,19.6,86,NE,11 6,–,1012.5,0.0,2024-04-02
6:30 am,19.4,20.0,85,NNE,9 5,–,1012.9,0.0,2024-04-02
6:00 am,19.5,20.5,85,NE,7 4,–,1012.7,0.0,2024-04-02
5:30 am,19.4,20.1,86,ENE,9 5,–,1012.8,0.0,2024-04-02
5:00 am,19.3,20.9,86,NE,4 2,–,1013.3,0.0,2024-04-02
4:30 am,19.5,20.1,85,NE,9 5,–,1013.6,0.0,2024-04-02
4:00 am,19.6,20.3,85,NNE,9 5,–,1013.8,0.0,2024-04-02
3:30 am,19.9,20.6,84,NNE,9 5,–,1014.3,0.0,2024-04-02
3:00 am,20.0,20.8,84,NNE,9 5,–,1014.6,0.0,2024-04-02
2:30 am,20.3,19.2,83,NNE,19 10,–,1015.0,0.0,2024-04-02
2:00 am,20.2,18.8,82,NNE,20 11,–,1015.3,0.0,2024-04-02
1:30 am,20.2,20.7,80,NE,9 5,–,1015.6,0.0,2024-04-02
1:00 am,20.4,21.2,78,NNE,7 4,–,1016.0,0.0,2024-04-02
12:30 am,20.9,20.8,78,NNE,13 7,–,1016.3,0.0,2024-04-02
12:00 am,21.3,19.6,77,NNE,22 12,–,1016.6,0.0,2024-04-02
