Time (AEST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
6:00 am,20.6,23.1,96,WSW,6 3,9 5,1018.4,3.6,2024-04-02
5:30 am,20.5,23.8,97,WSW,2 1,4 2,1017.9,3.6,2024-04-02
5:00 am,20.4,23.7,97,WSW,2 1,4 2,1017.9,3.6,2024-04-02
4:30 am,20.4,23.7,97,SW,2 1,4 2,1017.7,3.6,2024-04-02
4:00 am,20.4,24.0,96,CALM,0 0,4 2,1017.6,3.6,2024-04-02
3:30 am,20.7,24.1,97,SSE,2 1,6 3,1017.4,3.6,2024-04-02
3:00 am,20.4,24.1,97,CALM,0 0,0 0,1017.7,3.6,2024-04-02
2:30 am,20.7,24.5,97,CALM,0 0,0 0,1017.9,3.6,2024-04-02
2:00 am,20.6,24.3,96,CALM,0 0,0 0,1018.2,3.6,2024-04-02
1:30 am,20.6,24.2,95,CALM,0 0,0 0,1018.5,3.6,2024-04-02
1:00 am,21.1,24.5,94,N,2 1,4 2,1018.8,3.6,2024-04-02
12:30 am,21.4,24.9,94,ENE,2 1,6 3,1019.0,3.6,2024-04-02
12:00 am,21.5,25.6,95,CALM,0 0,2 1,1019.3,2.8,2024-04-02
