Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:00 pm,13.5,11.5,80,NNW,11 6,15 8,1020.3,1.6,2024-08-08
4:30 pm,14.2,11.7,74,NW,13 7,19 10,1020.0,1.4,2024-08-08
4:00 pm,14.3,11.4,73,NNW,15 8,24 13,1019.6,1.4,2024-08-08
3:30 pm,14.9,12.1,72,NNW,15 8,24 13,1019.4,1.4,2024-08-08
3:00 pm,14.4,11.7,76,NNW,15 8,28 15,1019.3,1.2,2024-08-08
2:30 pm,13.6,11.3,81,NW,13 7,19 10,1019.2,1.2,2024-08-08
2:00 pm,12.5,9.6,83,N,15 8,26 14,1018.1,1.2,2024-08-08
1:30 pm,12.4,9.5,83,N,15 8,26 14,1018.3,1.0,2024-08-08
1:00 pm,12.8,9.8,79,NNW,15 8,24 13,1019.0,0.6,2024-08-08
12:30 pm,13.5,10.3,72,NNW,15 8,24 13,1019.4,0.0,2024-08-08
12:00 pm,13.6,10.0,71,NNW,17 9,32 17,1019.6,0.0,2024-08-08
11:30 am,13.4,9.7,70,NNW,17 9,28 15,1019.9,0.0,2024-08-08
11:00 am,13.3,11.4,68,N,7 4,11 6,1020.1,0.0,2024-08-08
10:30 am,13.7,11.3,63,NNW,9 5,15 8,1020.0,0.0,2024-08-08
10:00 am,13.8,10.1,60,N,15 8,28 15,1019.5,0.0,2024-08-08
9:30 am,13.6,9.8,59,N,15 8,24 13,1019.3,0.0,2024-08-08
9:00 am,13.6,9.8,60,NNE,15 8,24 13,1019.2,0.2,2024-08-08
8:30 am,13.4,9.2,59,NNE,17 9,28 15,1019.1,0.2,2024-08-08
8:00 am,12.7,9.1,60,NE,13 7,19 10,1019.0,0.2,2024-08-08
7:30 am,12.5,8.9,60,NE,13 7,26 14,1019.1,0.2,2024-08-08
7:00 am,12.6,8.6,59,NNE,15 8,24 13,1019.2,0.2,2024-08-08
6:30 am,12.9,9.2,57,NE,13 7,26 14,1019.0,0.2,2024-08-08
6:00 am,12.7,9.0,58,NNE,13 7,20 11,1018.9,0.2,2024-08-08
5:30 am,12.6,8.5,58,NNE,15 8,24 13,1018.9,0.2,2024-08-08
5:00 am,12.9,8.5,57,NNE,17 9,30 16,1018.7,0.2,2024-08-08
4:30 am,12.8,8.8,58,NNE,15 8,24 13,1019.1,0.2,2024-08-08
4:00 am,12.8,8.8,59,NNE,15 8,28 15,1019.1,0.2,2024-08-08
3:30 am,12.0,8.4,63,NE,13 7,20 11,1019.4,0.2,2024-08-08
3:00 am,12.0,8.5,64,NE,13 7,17 9,1019.5,0.2,2024-08-08
2:30 am,12.3,8.4,63,NE,15 8,22 12,1019.6,0.2,2024-08-08
2:00 am,12.3,9.2,63,NE,11 6,17 9,1020.1,0.2,2024-08-08
1:30 am,12.3,9.2,63,NE,11 6,17 9,1020.1,0.2,2024-08-08
1:00 am,13.0,9.9,60,NE,11 6,17 9,1020.2,0.2,2024-08-08
12:30 am,13.5,9.7,59,NNE,15 8,26 14,1020.2,0.2,2024-08-08
12:00 am,13.5,9.7,60,NNE,15 8,20 11,1020.4,0.2,2024-08-08
