Time (ACST),Temp (°C),Feels Like (°C),Humidity(%),Wind Direction,Wind Speed (km/h) (knots),Wind Gust (km/h) (knots),Pressure (hPa),Rainfall since 9 am (mm),Date
5:00 am,12.9,8.5,57,NNE,17 9,30 16,1018.7,0.2,2024-08-08
4:30 am,12.8,8.8,58,NNE,15 8,24 13,1019.1,0.2,2024-08-08
4:00 am,12.8,8.8,59,NNE,15 8,28 15,1019.1,0.2,2024-08-08
3:30 am,12.0,8.4,63,NE,13 7,20 11,1019.4,0.2,2024-08-08
3:00 am,12.0,8.5,64,NE,13 7,17 9,1019.5,0.2,2024-08-08
2:30 am,12.3,8.4,63,NE,15 8,22 12,1019.6,0.2,2024-08-08
2:00 am,12.3,9.2,63,NE,11 6,17 9,1020.1,0.2,2024-08-08
1:30 am,12.3,9.2,63,NE,11 6,17 9,1020.1,0.2,2024-08-08
1:00 am,13.0,9.9,60,NE,11 6,17 9,1020.2,0.2,2024-08-08
12:30 am,13.5,9.7,59,NNE,15 8,26 14,1020.2,0.2,2024-08-08
12:00 am,13.5,9.7,60,NNE,15 8,20 11,1020.4,0.2,2024-08-08
